"username","rating","helpful","total","date","title","review"
"lolabeningfield","5","192","256","29 May 2011"," Re-hashing of Old Material
","I was really optimistic going into the theatre, I didn't expect it to as great as the original, but I thought it would still be good movie. But most of the material was stuff taken from the original only tweaked, and I hate to say it but I was actually bored for a good part of the movie. Some of the jokes/scenes dragged to long, to the point where I didn't find them funny anymore. There were some good moments, but the truly outrageous/original scenes that made the original so great were too few and far between. Some of the scenes were more outrageous in the sense that there was some full frontal nudity, but I'm not someone who finds that super entertaining. Overall it felt to me like a re-hash of stuff that had already been done with some naked people thrown in, and it just wasn't enjoyable like the first movie."
"Smells_Like_Cheese","4","60","79","27 May 2011"," Copy and Paste
","2009 wasn't exactly the best year for movies, but out of that year we did get a comedy that will last for years to come, The Hangover. When I heard that there was going to be a sequel, I was telling my friends that I had a feeling that this was being made for the money. After all, The Hangover made over 200 million dollars world wide, they are going to milk it for everything that it's worth. Plus what made the first Hangover so great was that as crazy as their night was and outrageous, in some strange way it was believable where we've been so drunk we couldn't remember the night before and somehow did the most insane things. How is this supposed to happen again and be believable? But I loved the first Hangover so much that I went into this just hoping it was going to be a good time and sadly, it was exactly as I feared, this was made for money because it was nothing but copy and paste.<br/><br/>Phil, Alan and Doug travel to Thailand for Stu's wedding, but after their escapade in Las Vegas, Stu has opted for a safe, subdued pre-wedding brunch. They go to Thailand with Allen as well, when Stud did not want to invite him due to the previous events. They all look to have one drink on the beach, however, things do not go as planned after they lose the 16-year-old brother of Stu's fiancée and somehow wake up in Bangkok. Now they must go through the whole mystery again of trying to find their missing friend, but everyone they meet tells them that ""Bangkok has him now"".<br/><br/>See, the thing is, I did laugh a couple times, I will admit that. But the beginning and ending verbatim is the exact same thing first Hangover. A lot of the jokes are the exact same thing as the first film, the monkey was the replacement for the tiger, the silent monk was a replacement for the baby, the brother was a replacement for Doug, Paul Giamatti was a replacement for Leslie Chow, Stu's girlfriend's attitude problem from the first film is now his future father in law's attitude problem, you get the idea. Leslie Chow becomes more of a main character in this movie which I felt was another problem, as I mentioned in my review of the first film, even though he was funny he was the only thing about The Hangover that I felt was a little too over the top. He did make me laugh still, but again, it's more of the same. Also I don't know why but it seems since Stu had such an awful girlfriend in the first Hangover, they felt they had to go to the extreme opposite and give him a girl that not only looks 20 years younger than him but also is the perfect girlfriend who doesn't question anything and thinks Stu is the best man in the world.<br/><br/>I really wanted this to be an excellent film, I was so looking forward to having a good laugh, but when it's the exact same thing as the first film, how could you enjoy it? There are no surprises and the magic is gone. They made Allen into a mean character that is totally unbelievable, Stu is over the top in being a sissy and Phil is now there just to be the pretty boy and I really wish they had used Doug more in this one since we didn't get to see him in the first Hangover much, he seems like a great character. Seriously, skip it, this is not worth your time or money, the first Hangover is a classic. If they make a third one, make the girls have the hangover or bring a new group in because the story is just done. This was lazy and pathetic and I want my money back.<br/><br/>4/10"
"ferguson-6","6","108","149","29 May 2011"," It' Happened Again ... And Again
","Greetings again from the darkness. Two years ago, director Todd Phillips presented a highly creative, hilarious, raunchy, unique film comedy called The Hangover. And now, he does it again. He presents that SAME film again. I am unsure whether this is a sequel or remake. The only substantial change is the setting ... Bangkok instead of Vegas.<br/><br/>Now I fully understand WHY most sequels follow the formula created by the successful original film. Filmmakers want to keep their audience satisfied. If it worked once, it will work again. Especially when the first film grosses a half-billion dollars! So the chances are very good that if you liked the first one, you will also enjoy this one. But for me, I get excited for creative filmmakers ... not re-treads.<br/><br/>The key characters are all back and played by the same guys: Bradley Cooper (Phil), Ed Helms (Stu), Zach Galifianakis (Alan), Justin Bartha (Doug), and Ken Leong (Mr. Chow). All of these guys have worked constantly since the first film, but it makes perfect sense to return to the scene that put them on the Hollywood map.<br/><br/>This time around, Stu (Ed Helms) draws the long straw and has the storyline based on his pending marriage to Jamie Chung (Sucker Punch). Stu's ""wolfpack"" buddies agree to a one-beer bonfire beach bachelor party, but of course, something goes very wrong. The next morning finds our boys staggering to regain consciousness in a sleazy Bangkok hotel with no recollection of the previous night's events. The only clues are a monkey, a severed finger, a facial tat and international criminal Mr. Chow.<br/><br/>No need for me to go into any details or spoil any moments. You know the drill if you have seen the first. What follows is nearly two hours of debauchery and moments of varying levels of discomfort, gross-out and comedic skits.<br/><br/>Supporting work is provided by Paul Giamatti, Jeffrey Tambor, and Mason Lee (Ang Lee's son). There is also a cameo by Nick Cassavetes as a tattoo artist. This role was originally meant for Mel Gibson, and later Liam Neeson. Cast and crew protests kept Gibson out and Neeson's scenes were cut when re-shoots were necessary.<br/><br/>I feel tricked by Mr. Phillips. The first Hangover had me excited that a new comedic genius had entered Hollywood and would quickly blow away the Judd Apatow recycle jobs and copycats. Instead, we get Todd Phillips copying Todd Phillips.<br/><br/>This is certainly an above-average comedy and there are plenty of laughs from the characters we kind of feel like we know - though, wish we didn't. Just know going in that are witnessing a clear attempt at cashing in, not a desire to wow."
"pauljraab","4","66","90","28 May 2011"," Predictable to the point of boredom
","I had modest expectations, they weren't met. This is Hollywood milking a successful movie with a contrived followup. This is the same movie. The jokes are the same, just dirtier and more low-brow to get shock reaction. This is like the joke ""the Aristocrats"". Same joke as before, just dirtier and more disgusting. Drug overdoses, kidnapping and hiding bodies as a premise for a comedy isn't entertainment, it's desperation to go ""over the top"" without originality. The interaction with the lady-boys was obvious and a cliché for Bangkok humor. It's the Heather Graham joke from the first movie with a little sodomy mixed into it. The inappropriate observations and comments by Alan that made the first movie clever just push the envelope but don't even feel awkward anymore. If your brand of humor falls along the lines of ""the more disgusting and grotesque the better"" than this is your movie. If you want some creativity and originality for your money, don't bother. I gave it a 4 instead of a 3 only because of the monkey."
"isa-51-503890","1","112","160","29 May 2011"," A hot poker to the ear hole would be better.
","The Hangover II is the perfect example of a Hollywood sell-out.<br/><br/>Somehow, despite being set in an exquisitely beautiful country, there was nothing new or even entertaining in the cinematography. An amazing achievement given that Bangkok is a voyeurs dream. In the end, The Hangover II offered us nothing more than travel brochure scenes and worn out clichés.<br/><br/>The story, merely reheated leftovers, is a sexually confused 12-year-old's wet dream. I've never seen so many flaccid penises in one place before. The sad fact that so many people find this movie entertaining is pathetic and down right scary. If all it takes to satisfy the males of an entire nation is a bunch of homo-erotic fantasies, stale clichés, and some exposed titties - we are all screwed - with a capital F.<br/><br/>In the end I'm left with the feeling that I've been felt up, taken advantage of, and somehow have been forced to pay for the experience. If I could erase the images from my memory - even if that meant a hot poker to the ear hole - I would willingly offer myself up.<br/><br/>Unfortunately, instead... I'm left with the bad after taste that The Hangover II has left in my mouth - a taste that reminds me of stale cigarettes, bad tequila and vomit."
"diac228","6","209","309","26 May 2011"," A raunchy, funny roller coaster you've already ridden before
","Select All. Cut. Open New Document. Paste. Thesaurus. Print. I can nearly guarantee you this was the process in writing the sequel to the most successful R-rated comedy of all-time. In one of the craziest and most blatant filmmaking moments of carbon copying an earlier installment I have ever witnessed Hangover II paces, moves, and delivers in the exact same method, style and speed as the original. The musical transitions are the same, some of the set-ups are the same, some of the conflicts and revelations were eerily alike and worst of all, the entire third act felt like the original----and they are thousands of miles from the United States. Every strength in this movie is deterred by the fact that Todd Phillips and company put no effort in trying to change things up a little aside from setting.<br/><br/>Is the movie still funny? Yes, it is funny and there are indeed some standout moments. But, all the freshness and originality of the first Hangover is definitely not present here, and it hurts more because they could have fixed some of the setbacks of the original. This time Stu (Ed Helms) is getting married in Thailand in order to gain approval from his fiancée's father. During a night of drinking with the ""Wolfpack"" (Bradley Cooper, Zack Galifianakis, Justin Bartha) and the fiancée's brother, something went wrong, and the crew is many miles away in Bangkok. And of course, one of them is missing. And of course, they don't remember anything. And of course, they are mixed up in multiple situations occurring within the city. The difference between this one and their stint in Vegas is that the stakes are much higher, as the adventure in Thailand is much more grim and dark than in Sin City. <br/><br/>Hangover part one was hilarious, unique, and had flair of comedic originality. However, it needed a few polishes in order to become a true comedic classic. Zach as Allen is the biggest of the flaws. His characterization in the original was very uneven, too random, and just didn't deliver as much sympathy as the other characters. In the sequel, he is ruder, crueler, and an absolute pain to witness. In the original his actions are mildly justified because of his stupidity. Here however the stupid act gets old extremely fast. It doesn't help that Galifianakis doesn't have the comedic timing that superior funnymen possess. The rest of the cast throughout the movie was great, with Ed Helms and Ken Jeong being the best examples. <br/><br/>Todd Phillips should have known better, as he is a good director with a nice track record. I am extremely disappointed that instead of taking an approach to trying something new while still offering the same type of R-rated college humor, he chose to stick to the formula far too close. You can copy some of the jokes and get away with it, but to imitate the entire three-act structure of the original Hangover is nothing more than lazy and uninspired filmmaking. He still has a few tricks up his sleeve with a few raunchy and hilarious surprises, but far too much potential was wasted in order for me to forgive him. <br/><br/>Bottom Line: You will most likely have a good time watching this if you enjoyed the original. That being said, it will feel exactly like the original---except it's in Bangkok and the setting is much darker. They cranked the ante in conflict, but failed to improve anything or change anything from the 2009 comedy smash hit. Playing it safe hindered this movie, as part of Hangover's appeal was its inability to stick to a formula. Hangover II is funny, but lacks the satisfaction, zaniness, and appeal of the original. Hopefully they can spice things up for the third installment (you know it's coming out, stop lying to yourself) otherwise all I have to do is copy this review and paste it to the third chapter. <br/><br/>diac1987.blogspot.com Entire Planet Observed on Daily Basis"
"gregeichelberger","3","58","82","28 May 2011"," Even Alka-Seltzer won't cure this 'Hangover'
","In a classic case of going to the well just once too often, ""Hangover, Part II"" should be a lesson to all directors and screenwriters that what sets a successful sequel apart is SOME kind of divergence from the original movie's plot.<br/><br/>But if a story about three friends who end up in crazy situations while celebrating their buddy's upcoming wedding can make $300 million at the box office, why argue with success. Like most recent Hollywood tales, the writers aren't stupid, they just dupe it.<br/><br/>Plus, I truly cannot decide what was the worst moments of this picture, the jokes, the writing, the forced nudity and vulgarity, the poorly mismatched vignettes or the assaultingly bad obscene rap soundtrack I was forced to endure. Let's just say it was all equally horrible and added up to one lousy day at the movies.<br/><br/>Director Todd Phillips (who did himself no favors in helming ""Due Date"" between the first and second versions of this film) brought most of the cast from the wildly popular ""Hangover"" back for what amounts to a major rehashing with Bangkok substituting for Las Vegas.<br/><br/>Here, the idiotic trio, Phil (Bradley Cooper), Stu the dentist (Ed Helms, ""The Office"") and the obnoxious Alan (Zach Galifianakis, ""Due Date""), who were shanghaied in Vegas during Stu's bachelor party, now find it's deja vu all over again. This time, however, the raunchy fun and silliness of that plot is replaced by drugs, death and dismemberment and few laughs of which to speak.<br/><br/>Add to the mishmash a ton of completely unnecessary supporting characters (Stu's brother-in-law-to-be, Teddy, Mason Lee; the coked out Chow, Ken Jeong; Mr. Kingsley, Paul Giamati looking like Jabba the Hut in a leisure suit; a totally unfunny Middle Eastern gun dealer; a gruff future father-in-law, as well as a smoking, drug-dealing monkey that replaces part one's tiger) and you will feel like you're in the midst of an actual hangover.<br/><br/>And that's sad, because there were a few genuine laughs in this picture, and not the kind in which a character just repeats the F-word over and over again (which all of the characters did, by the way) or with homo-erotic situations that seemed more bad afterthought than real comedic inspiration. Most of the guffaw lines came from the pompous nerd Galifianakis, his long locks now shorn as a tribute to a night of debauchery.<br/><br/>Helms also gets in a few decent scenes, most revolving around his discovery that the tattoo on his face pays silent homage to Mike Tyson. Cooper, on the other hand, while a pretty face, comes nowhere near a laugh in the movie's mercifully short 100-minute running time.<br/><br/>The funniest scene in the movie, for me anyway, was Stu holding a bachelor party brunch at IHOP while his disbelieving friends sit stunned. If only that kind of inspired fun could have permeated the rest of the film.<br/><br/>Don't think too much about this one, though, friends. Just get some aspirin, ginger ale, black coffee, tomato juice or the hair of the dog — anything to erase this awful hangover from your system."
"Jpeffer","4","42","58","14 August 2011"," It was better the first time around
","The Hangover was a surprise hit in 2009 that went on to be not only a critically acclaimed film, but also a huge box office success. The Hangover Part 2 is exactly the same movie except this one takes place in Bangkok, and isn't nearly as good or as funny as the first film.<br/><br/>This time around Stu (Ed Helms) is getting married and they're having the wedding in Thailand, which is his future wife's home country. Coming back along with him we have bad boy Phil (Bradley Cooper), the groom from the previous movie Doug (Justin Barth), and the person who practically stole the entire first movie, Alan (Zach Galafianakis). Once in Thailand we meet a slew of new characters who really don't ever seem to matter all that much and eventually we get to the next day and where the movie turns into an exact copy of the first one.<br/><br/>Why the writers and director thought essentially remaking the first movie would be good is beyond me. Other than they figured it would make a ton of money regardless of how they made it. But to make almost exact scenes over again is just ridiculous. The gang loses one of their own again but this time it isn't Doug, it's Stu's soon to be brother-in-law Teddy. They wake up and have no idea as to what happened the previous night and have to go on another wild adventure to try and figure out everything that happened, only this time it doesn't seem nearly as interesting.<br/><br/>They even go as far as to bring back characters from the first movie that have no business even being in this one. Ken Jeong comes back as Mr. Chow and while he was one of the few funny characters, he really served no purpose in being there. Mike Tyson also comes back for another cameo, singing once again. Only this time it feels like it was just crammed in because he was in the last one and had a really great cameo. In this movie it's just unnecessary and makes you wish he didn't show up.<br/><br/>Our main characters this time around aren't even as funny as they were before. Alan just seems almost too outrageous and crazy, Stu freaks out every moment of the movie and Phil is just kind of there throughout. There were about two times that I actually laughed out loud and another few times where I got some chuckles but that was pretty much it.<br/><br/>All in all, this movie felt like it was made just to cash in on the very successful first movie and they ended up just remaking the first one only this time it wasn't nearly as good.<br/><br/>Rating: 4/10"
"treeskier802","6","149","235","27 May 2011"," Unfortunately Predictable Relying On Same Gags
","What made The Hangover fun and entertaining unfortunately leads to predicatability in The Hangover II. The only reason I got any enjoyment out of this movie at all was because I liked the characters in the first movie. I wish they had tried to do something fresh with the story and the characters, but it was the same old gags.<br/><br/>When I first saw the original Hangover, I thought the movie might become a classic comedy. But honestly after watching it a few times, it seems less funny where as many comedies you pick up on small things on multiple viewings that make the movie even funnier. With the Hangover, the element of surprise is lost the next time around and the story loses its appeal.<br/><br/>So taking what I just said into account, if you've watched the first movie multiple times and then have expectations that the second movie will be a fun adventure with fun surprises around the corner, you will be somewhat disappointed. The writers even wrote in another animal with the Monkey (Tiger first film) and baby with the old Monk (baby first film). The gags just didn't seem quite as funny the second time around.<br/><br/>There was a lot of hype leading to the release of this movie. In fact, right after the first film was released rumors that a second was on the way already surfaced. Really a disappointing film of what might have become a pretty fun movie franchise. Rating 6 of 10 and this is being nice because like I said, I got some enjoyment out of the film simply because seeing some of the same characters from the first movie was nostalgic."
"lisa-629","5","46","67","29 May 2011"," How much lazier can Hollywood get?
","If you loved the original, then you will love this one. The reason being is that part II is the carbon copy of its predecessor, and reinforces the idea that laziness is running rampant throughout Hollywood. Lets rundown the similarities, shall we: 1-Movie starts out with Stu's wedding in Thailand. 2-The men wake up and don't remember a thing. 3-Stu hasn't lost a tooth this time, he has a face tattoo. 4-No baby, but an adorable coke snorting, cigarette smoking monkey. 5-Doug isn't missing, but the bride's younger brother Teddy. 6-No missing tooth this time, but a missing finger, which just so happens to belong to Teddy. 7-Follow a hot lead to find Teddy, but it turns out to be a Buddhist monk (black Doug reference). 8-In order to piece together the previous night, the guys head to a strip club run by the very same guy that ran the Wedding Chapel from part one. 9-It is also at the strip club, like the chapel in part one, that we learn that Stu is cheating on his fiancé-part one was a stripper, this time a stripper with a weiner! 10-Then the return of Teddy lays in the hands of Mr Chow and him transferring money to a Russian mobster who supposedly has custody of Teddy, just as Mr. Chow supposedly had custody of Doug in the original, with neither having custody of their supposed missing friends. 11-The phone call from Phil claiming they had F*&*ed up. 12-Just as in the original, Stu has an epiphany and figures out where Teddy is, stuck in the hotel elevator. 13-The guys make it to the wedding just in time. 14-The guys end the film sitting together when Teddy finds his phone and all the pictures that they are going to all look at once, but then delete. Its funny, sure, but it's really just embarrassing to come to terms with the knowledge that these writers think that the viewers of this movie are so stupid that they won't mind the similarities. I say similarities, but it's just down right the same movie in a different city. My response to the writers and to the director Todd Philips is, How dare you?! Didn't you make a butt load of money? Didn't this movie get nominated for a ton of awards? You couldn't afford some real writers? Or did you just not care enough about your viewers to give us something different?"
