"username","rating","helpful","total","date","title","review"
"gogoschka-1","10","73","88","6 January 2014"," As far as I'm concerned, this may very well be the finest film on the subject of war - or conflict in general - that was ever made
","In the case of this movie, the Oscar was well deserved. The film was nominated in the wrong category, though ('Best Foreign Language Film'). It should have been up for 'Best Picture', 'Best Original Screenplay', 'Best Director - and it should have won all of those. As far as I'm concerned, this may very well be the finest film on the subject of war - or conflict in general - that was ever made. I've never seen anything similar; this film manages to show so many aspects of war, of human nature; it somehow manages to capture the essence of something that is inexplicable. Truly one of a kind and a must-see. And don't think for one second that this is some pretentious drivel or slow art-house fare - this is very much the opposite. 10 out of 10.<br/><br/>Favorite films: http://www.IMDb.com/list/mkjOKvqlSBs/<br/><br/>Lesser-known Masterpieces: http://www.imdb.com/list/ls070242495/<br/><br/>Favorite Low-Budget and B-Movies: http://www.imdb.com/list/ls054808375/<br/><br/>Favorite TV-Shows reviewed: http://www.imdb.com/list/ls075552387/"
"ebelin-1","9","115","180","5 March 2005"," not a light-hearted chick-flick, but beautiful in every single respect
","i hate it when reviews go over the plot in detail. some scenes are there just for the reason of creating ambiance, mood. they might build up a story for the next move by a certain character, etc.<br/><br/>This is why i despise the only review above.<br/><br/>The movie is not a romantic picture you'd take your date out on Feb 14. Well, neither Feb 15, 16, and so on.<br/><br/>On the other hand, it is not ""overdone"" as Saving Private Ryan. As usual in life, it's got some humor, some drama, some mediocrity, some insanity. I'm not much of a critic, just a normal person, but i totally believed and ""lived the movie"" with the actors. They played beautifully. All of them. All three were outstanding by my standards ( again, which might be low for a critic )<br/><br/>What i can comment on with more understanding is camera work. 10 out of 10. Nothing extra to distract you from the main line. Even drama is in small doses, not to lose you in your own feelings.<br/><br/>It is not entertainment. It is more of an art. Watch it. Alone. And reflect on it."
"Neil_MacLeod","10","101","160","11 November 2004"," IMDb's movie of the day is worth tracking down (NO spoilers)
","I'm glad the IMDb featured this flick as its movie of the day, it is a great film and one which I think a lot of people passed over because it has... (shudder) sub-titles. : ) I am always aghast at some people's reactions to ""foreign films"" (in other words not Hollywood-produced), much less if it actually requires you to READ the dialogue. If you like war movies (and I am talking about those war movies which have you contemplate the brutality and morality of armed conflict, not those that glorify it... although those can be fun too) then you will... well perhaps ""enjoy"" is too strong a word as I found parts truly horrifying, not in a ""look at the gore"" way but in a ""man is a terrible beast"" way... so let's say ""captivate"" you with its intensity and what I felt to be an honest assessment of war and this conflict in particular. Greatly acted and a great idea behind the movie, this film gets 10/10 from me, though as I mentioned it is not the same 10/10 a LOTR or Star Wars gets, this movie is not a popcorn muncher but one that will get you thinking and keep you thinking long after the credits finish."
"lost-in-limbo","9","66","117","7 April 2005"," A No-Win Situation
","Three soldiers one Serb and two Bosnians are caught up in a countryside trench in no man's land between Serbian and Croatian lines, while the UN unwillingly gets involved in the situation because of media pressure.<br/><br/>This film is a critical satire of the meaningless of war and on how no one wants to get involved- but actually sit back (the UN) and watch or actually film the carnage (the media). It depicts the bleakness of the war, the UN's involvement and the intruding media presentation of it in black humour and sharp sarcasm, while still the suspense and the humanity of the situation doesn't get discarded- but makes it more fascinating and quite constructive.<br/><br/>The intelligent script and story are very fresh in portraying the madness of war and also building up the tension that never falters, as we see how much the two countries hate each other, with the soldiers continuously blaming each other for the war and the stupidity of the situation that they are in. It was definitely an unpredictable and confronting war story that didn't try to manipulate the circumstances for a change- but actually draws you into the mess.<br/><br/>The thing is at first you don't feel any for sorrow for the soldiers separately, as they are no worse than each other- but then after while we come to know them in detail and see their point of view. The main hatred you feel is towards the UN Leaders, as they sit back, unwilling to budge, while their soldiers sit around wanting to help... you would know what I mean especially at the end of the film, as the ending really does pack a punch and makes you question humanity.<br/><br/>Not only the UN's priorities and methods are questioned- but also the artful and shallow media that see this as good news scoop then actually coming across as caring for the welfare of the soldiers. There's one quote that provides that point from a news reporter that declines to film the bunker and explains that when you've seen one bunker, you've seen them all which is pretty ironic, well you'll what I mean when you see it.<br/><br/>The performances are impressive and truly absorbing from the three soldiers caught in this mess: Branko Djuric as Ciki, Rene Bitorajac as Nino and Filip Sovagovic as Cera . This film reminded very much of 'Three Kings' in the humour side of things, but also the grief you feel for those involved in the war- but 'No man's land' is far more involving and far less buoyant than 'Three Kings'.<br/><br/>What you get is a solid anti-war film that keeps you gripped to the end and when it finishes, it definitely leaves you pondering."
"anton-6","10","65","119","26 January 2002"," All I can say is: SEE IT NOW!
","I saw this early this morning at the a film festival in Gotemburg.The director was there and all.It´s a very frightening anti-war film that has three main characters two of them are Bosnian´s and one of them is a Serb.They are soldiers but also normal men.And war makes hate.This is a very symbolic film I would call a masterpiece.Those three persons  together shows what war is:HELL.<br/><br/>The director Danis Tanovic himself says that it´s of course about just this war but it´s not like if you see this film in ten years you wont understand it.During their time on no man´s land they are civil to each other but the conflict continues and in the end that´s what is most important.The final scene of the film is superb.<br/><br/>A film that  will go to film history.Worth to see by everyone.5/5"
"Coventry","7","78","155","10 October 2004"," You started this war!... No, YOU started this war!!
","First of all, I think it's a shame that this film isn't listed under its Slovenian title 'Nikogarsnja zemlja'. Anyway, what we have here is quite an impressive piece of work. Danis Tanovic wrote and directed a debut that easily is one of the best films since the new Millennium. Seemly without trying, Tanovic succeeds in bringing what so many other directors desperately attempt and fail: namely a satirical attack on the absurdity and uselessness of war! But without losing grip on the suspenseful and credible story, an that's an extra achievement. The story is simple but efficient and stuffed with little ingenious findings and subtle sarcasm. No Man's Land involves three soldiers  two Bosnians and one Serb  trapped in a trench between the two fronts. One of the Bosnians is wounded and lying on a mine that will explode and kill everybody in a range of 50 metres. While he carefully tries not to move an inch, the other two soldiers are bickering about what side actually began the war. There's a group of UN soldiers trying to help them but these people are constantly facing obstacles, intrusive press people and obnoxious superiors that prevent them from saving the trapped soldiers. Tanovic sense of clever dialogue and his courage to openly condemn the situation in his homeland make this one of the most admirable films of the last few decades. I'm really really glad that this No Man's Land won the Academy Award for best foreign language film over that dreadfully over-hyped 'Le fabuleux destin d'Amélie Poulain'. One of the best choices the Academy ever made!"
"Danijela-B","10","41","77","6 January 2003"," A unique point of view
","If this film is anything it is a true bite of reality.  It does not preach or provide a drawn out moralizing conclusion.  It does not take sides or provide possible solutions to a well-publicized conflict.  What it does is that it provides a point of view of a director who has indeed seen it all and has been able to tell a story full of dark humor, satirical and comical, but most of all tragic.  It is rare for a director to succeed commercially and/or critically coming from ethnical background that he is without compromising the story that is not easy to tell. Furthermore, this is not a Hollywood commercial product; having an excuse to use the conflict as the background in order to show some exquisite fireworks of shooting, escapades and a whole row of already recognizable clichés. What makes this film worth more that one watch is that it takes human life at its most vulnerable, that it is about communication or lack of thereof, the excellent use of international cast and different languages adding to the confusion of an understanding the conflict that was truly not understood by anyone."
"mighty_pickman","9","36","68","10 August 2003"," One of the best war films of the past decade
","This is a great film & fully deserving of it's best foreign language film. No Man's Land never tries to follow the well-worn path of other films involving enemies both stuck in the same dangerous situation.  The two main combatants never become friends during their ordeal (as shown at the end of the film & little trust exist between the two (they are both only interested in their own interests, not the other).  Infact the most clear thinking & compassionate of the three soldiers caught in the trench is the one who can't get up because he is lying on a mine that could kill them all.<br/><br/>This film doesn't take sides in the conflict, it's more a human story than a war story, if any side is made to look bad, it's the UN.<br/><br/>Credit must be given to the Bosnian film industry on their handling of such a horrific part of their recent history in such a strong non-judgmental way. No Man's Land & another Bosnian co-production, Saviour, both stand as two of the best films on the subject of war made in the past decade.  Both films avoid making statements on how was right or wrong in the Yugoslav conflicts that rampaged throughout the 1990's but show the hatred & division they have caused throughout the region. 9/10"
"leagal99","Null","47","93","4 March 2003"," Deeply Disturbing
","This is a deeply disturbing film that everyone should see. It brings home the true insanity of war and the total depravity of the human mind. War is a sick, sick business that doesn't care about the human condition. It boggles my mind that some people think it was funny!! They need to spend a day in a war-torn country because they're too distanced from the horrors -- this is not MASH."
"ma-cortes","7","7","10","18 July 2005"," Intelligent and humorous critic against the Yugoslavian war
","The movie talks upon three soldiers , one Serbian and two Bosnian who are trapped in a trench amidst the contenders lines during Servia-Bosnia Herzegovina war in 1993 , at the time of the heaviest fighting between the two warring sides . One Bosnian finds himself unlucky hooked to a bomb that in movement case can cause blow-up . <br/><br/>It's a sour denounce facing the war realized with dark humor . There's a keen critic to the role of United Nations , ¨U.N.¨ , in which two soldiers from opposing sides in the conflict , become trapped in no man's land , whilst a third soldier becomes a living booby trap . The screenplay tackles issues about the war horror , morality and ethic but with notes of acute and sharp comedy developed in great sense of ductility and fairness . The story is nicely narrated in hight sensitivity and intelligence . It's a fascinating warlike film described in a serious-comic style . The flick obtained a well deserved Oscar winner for best foreign language picture . The film tries to remain neutral but appear Radovan Karazkic's images commanding the Sarajevo siege . The motion picture takes part of the Servian war subgenre , such as :¨Welcome to Sarajevo¨ or ¨Before the Rain¨ and other numerous films . The principal actors , although unknown , are excellent . The support cast is more known , thus shows up Katrin Aldridge who unfortunately dead recently by a stroke , she interprets an impulsive journalist . Simon Callow as an United Nations colonel is equally magnificent . The picture was finely directed by debuting Danis Tanovic (¨Tigers¨, ""An Episode in the Life of an Iron Picker"" , ¨Triage¨) who also wrote the screenplay and even the music . Rating : Above average . Well catching."
