"username","rating","helpful","total","date","title","review"
"schroeder-gustavo","10","15","15","7 August 2015"," Undeclared Horror Masterpiece
","The Ring usually gets a bad rep for being ""too slow"" and some people even say that ""nothing happens"" in the movie. Unless you have ADD or something, you have to at least appreciate what Gore Verbinski achieved in 2002. What he did was he basically took the premise of Ringu, a good suspenseful Japanese horror flick and made it more suspenseful and filled with creepy visuals.<br/><br/>I am a huge horror fan, and this is one of the movies that unsettles me the most. The suspenseful pace, the incredible, beautiful but haunting visuals make this a unique experience. I love gory films, but this one relies a lot more on psychological horror and imagery to create scares. No jump scares, just good story telling.<br/><br/>The movie may not answer all the questions it creates, but the viewer, if he pays attention accordingly, will be able to figure them out for himself. <br/><br/>Unsettling to the bone, The Ring is one of my favorite horror films of all time. Truly underrated."
"hlakey79","Null","314","378","15 October 2002"," A Big Scare
","I must say that I consider myself to be a lover of horror, but much too often, sex and gore is subsituted for real horror and you don't get that feeling of genuine fear in the pit of your stomach.  Not so with ""The Ring"". Never have I seen a film that has affected me so.  The images seem to tug at your subconscious, at the dark things we keep inside.  I haven't been able to close my eyes without replaying bits of the film behind my eyelids. I have slept with the light on since I've seen it, and we can't stop talking about it.  Hands down, it was the best, the scariest, the creepiest, and the most intense horror film ever.  The audience in the theater all gripped their armrests, breathed heavily and felt everything the characters were experiencing.  It was excellent!  But beware.... don't expect to leave ""The Ring"" in the movie theater, it will certainly be with you for a long time."
"monsoon_11","9","80","92","24 December 2008"," disturbing, unsettling and downright creepy.
","I first watched this movie with a couple of friends. To be honest, I was expecting a teenage, slasher flick, I was proved wrong.<br/><br/>The film circles around a cursed videotape that causes it's viewers to die in seven days. Investigative journalist, Rachel Keller, begins to uncover the secrets of the videotape, and must race against the clock to save herself.<br/><br/>The movie was very unsettling and disturbing, which worked more effectively than some teens getting slashed with axes. The videotape was nightmarish and disturbing, and the images will stay with you long after the movie. The setting was gloomy and atmospheric, which enhanced the mood. Naomi Watts portrayed Rachel perfectly, her emotions are believable and haunting. <br/><br/>So if you are looking for a horror flick to watch on Friday night, be sure to watch The Ring, just make sure to watch it at night with the lights off."
"rafajs77","10","200","240","17 August 2006"," Great!
","This movie makes you realize why so many other movies fail to be scary...not enough psychological elements. What this movie does right is that it skips the gore, and blood, and over-the-top overacting crazed lunatics that seem the norm in horror movies.<br/><br/>I saw this with a friend in the theater and 10 minutes in we were sinking into our chairs with fear. Not even the annoying teens making their phones ring to scare their friends (when you see the movie you will understand why) were a powerful enough distraction to undo the terror we felt.<br/><br/>Definitely see it, make sure you have as big a TV as you can get your hands on when you rent it, and that you watch it at night in the dark...if you want the full effect. Also, make sure you rent it on DVD and NOT cassette...you know, just to be safe ;)"
"KillerLord","10","95","117","1 February 2007"," Horror with Depth!
","Before I saw The Ring, I used to think of horror movies as something about a supernatural (sometimes not supernatural) force that gobbles up people in bizarre series of deaths usually accompanied by blood and gore. Maybe I ought to blame it on my own selection of movies. But I realized that horror movies can have a deep and a decent story line after seeing The Ring.<br/><br/>The Ring is an adaptation of the Japanese movie Ringu. Ringu is a well respected horror movie. Rather than call The Ring as an adaptation I would prefer calling it as an improvisation of Ringu. For I have seen both movies and in my personal opinion the producers of The Ring have made the story a bit deeper and of course with the music and special effects scarier.<br/><br/>A particular thing worth mentioning is the work done by the child actor David Dorfman (playing the role of Aidan). My personal opinion is that he has done a very good job. And Ehren Kruger, in his script for the movie has given a major role to Aidan as opposed to lesser important role given to Aidan's Japanese counterpart.<br/><br/>Full credit to the Ring's makers for a very fine adaptation of the original Ringu. And yes, a small word of advice for those who have not seen the real Daveigh Chase (playing Samara). After seeing this movie, do look up on the net for a picture of hers and make the comparison! And do try and watch Ringu as well. A very respectable movie indeed.<br/><br/>A good story, nice scares, decent acting and smooth direction! Enjoy the movie!"
"ptwomey","Null","48","58","21 November 2002"," A return to true horror!
","A one line review of this film would simple be `The Ring does what most scary films promise, but never deliver'. That should be enough for any scare enthusiast to justify the price of the ticket, and for the most part no one will be disappointed. I say `for the most part' because it is tough to define what is scary for everyone, and I don't deny that this film may not scare many people as easily as others. It must be said however that this film is probably one of the more successful scare flicks, in the spirit of movies like The Exorcist'. <br/><br/>Well crafted, extremely well developed and perfectly executed this remake of the 1998 Japanese Horror film Ringu' is one movie to fit into your top 10 scare flicks. Disturbing from start to end the film quite effectively leaves you writhing in your seat, grasping a loved one until its gripping conclusion without a single piece of gore at all. An art often lost on modern films and obviously inspired by the original (I have not seen the original), the subtle approach to making these kinds of films is delivered to the screen close to an eerie perfection. <br/><br/>The Ring is about a tape, a tape that features some rather disturbing yet very `student film' like snapshots of what can only be described as someone's nightmare. The problem is when the tape concludes, the phone rings and a voice tells you that you will die in exactly seven days. When four teenagers die, simultaneously at 10pm exactly seven days after secretly staying at a secluded cabin a reporter named Rachel, who was the mother of a boy named Aidan, who was a cousin to one of the girls decides to investigate. Partially motivated by the will of the dead girls parents to find an answer as to how their daughter's heart simply stopped, Rachel successfully finds the tape the group watched. Unfortunately for her, she watches it and to her horror she receives a phone call, she now has seven days to solve the puzzle or end up like the others. What follows is an exposition mystery about the chilling origins of the tape, and the power behind the sudden death of each viewer.<br/><br/>Notably, there is nothing terribly exceptional about the acting in this film, it is by no means truly award worthy. It is however extremely well suited to the film and very well executed. Naomi Watts as Rachel holds up very well as the centrepiece of the film and remains a constant link to the audience making the drama more real. Martin Hendersen as the X-Husband Noah was quite well played and David Dorfman as Aidan was not only well cast, but will most likely go on to be apart of many more films that involve a child like this (very much like the Sixth Sense). <br/><br/>The most notable part of this film is its visual and auditory construction, which is responsible for creating most of the tension and scares in the film. There is a great deal in the sound design that will go unnoticed by the average movie-goer, but it features some very subtle sound ranging from scratching to moans and groans and a few other twisted noises. These are woven into the films music to create a deep sense of abnormality during the films more freaky moments and mood sequences. <br/><br/>The visual aspects of the film are close to perfect, a delightful blend of colour that looks digitally graded as opposed to filtered. A strong cold blue dominated throughout the entire film, very rarely mixed with any warmth at all, with the exception of a few scenes. The autumn colours are used quite sharply in contrast to the cold to create another level of abnormality that accompanies the sound design and makes certain aspects of the film standout quite deliberately. From there the camera captures the direction on screen perfectly and with some very well paced editing you end up with a visual treat as much as a formidable film. Much of the story is told with the camera and most of the stories best moments come from effective use of visuals.<br/><br/>I am afraid now that I can't go on without spoiling the film, except to say that the climax is one of the more simplistic yet terrifying moments I have had in a cinema. To watch the packed audience all twist in their seats, gasp and groan in a sort of painful anxiety while the events unfolded on screen was just as much of a treat as the film. This film should scare or at least in the best part disturb you, but I am not promising anything as there have been the odd one or two who claim they found nothing frightening in it at all. Still, scary or not, it is one of the better made Hollywood horror films and more importantly it does not stick to the Hollywood formula not does it give us a Hollywood ending."
"GirishGowda","9","18","20","28 May 2010"," One Of The Most Horrifying Movies In My Early Teens...
","I saw this movie when I was only 13 and I didn't switch on the TV for 2 weeks after I saw this movie. I cursed my parents for taking me to watch it in the theatres, I was so afraid. After I actually lived for more than 2 weeks, I was feeling better and have watched it and The Ring 2 many times since then. The Ring 2 didn't match expectations. But that is my next review, I will explain in that. The Ring and The Sixth Sense were the movies which played a huge part in making me a fan of the horror genre. Gore Verbinski directs this movie which is a Japanese movie remake. This film and The Grudge spawned all those bad Asian remakes in the coming years.<br/><br/>Anyway, coming to the story, Rachel Keller (Naomi Watts) is a journalist in Seattle city. Her sister's daughter died under mysterious circumstances and when she investigates, she finds out about an urban myth according to which a person after seeing a video dies exactly after a week. Her son had predicted his cousin's death before it had actually happened. She also watches the tape and knows that she is going to die within the week. Along with her boyfriend, she tries to find the reason behind the killer video and finds a strange and creepy story behind it. Can she save her son from Samara Morgan (Daveigh Chase), the girl in the video? Will Samara rest in peace? <br/><br/>The beautiful and talented Naomi Watts captures Rachel's motherly instincts perfectly. Rachel is the only person to uncover anything about the video. So far, all the others simply died without knowing anything about Samara and her adopted parents. The son Aidan Keller (David Dorfman) is actually very creepy because his tone is very adult-like. He is no Haley Joel Osment (The Sixth Sense, Artificial Intelligence), but he really made me nervous. The film worked on many levels, mainly because the director does not go over the top with cheesy special effects. The backstory is really coherent and the film is completely sure of itself and that is a major plus of the film. It doesn't have long pauses in the story just to push the running time, as in many horror movies. For adults, the film may not be that scary, but it works as a thriller as well. Brian Cox as Richard Morgan is also very good. The story about the horses is something I had never seen before and it was amazing. When the plot unfolds and we know Samara's story, it is not too difficult to sympathize with her fate. A very satisfying horror movie which will be classic in the future.<br/><br/>9/10"
"superfett","Null","109","147","18 October 2002"," As good as the original, and better than most
","I'm just as much a fan of gory, splatterhouse exploitation films as the next sicko, but when it comes to generating a chill down the spine, there is something to be said for being as terse as possible with onscreen imagery. This is one of the chief reasons why The Ring--a film with a PG-13 rating--is so successful in its ability to leave an audience with goosebumps and nightmares.<br/><br/>The film is a remake of the 1998 Japanese film Ringu, itself widely considered a terrifying piece of cinema, and aside from a subplot about horses, the American version is very faithful to the original.<br/><br/>Now, being that The Ring is a remake, one may be tempted to dismiss the power of the story and script as unoriginal. But as other films have demonstrated time and time again, a remake, no matter how good the source material, can just as easily fall flat on its face (""The Haunting"", ""Psycho"", etc.). So it's a joy to see that this remake stands out as one of the better films of the year despite emerging from the shadow of a great and recent original.<br/><br/>The Ring follows journalist Rachel Keller (Naomi Watts) as she investigates the mysterious death of her niece (revealed in the gripping opening sequence). At the wake for her niece, she overhears some friends discussing the videotape that the niece and her boyfriend watched the week before their death. Given their cryptic description of the tape and the fact that the boyfriend died across town at the same time as the niece, Keller decides to track down the tape for herself and watch it for clues.<br/><br/>She then begins to experience a number of strange coincidences, as she sees objects from the video appear in her every day life. When her friend and son watch the video as well and begin to see similar objects, she begins to realize that the stories about the tape may be real. She is then led to a small island off the coast to search for an answer on where the tape came from and why it has the effect that it does.<br/><br/>Whomever it was that composed the actual videotape for this film (and the audience does get to see the whole thing) clearly did a great deal of research on disturbing imagery. It's grainy, monochromatic and at times bordering on silly, but by the time it is shown you have become immersed in the story and it works; the images truly get under your skin.<br/><br/>For fans of subtle, atmospheric and extremely creepy movies, especially around this time of year, The Ring is a dead-on success. The brilliantly understated story moves swiftly, is told beautifully, and enough questions are left unanswered to maximize the mystery of it all, yet not so many that the plot is left full of holes. The music is sparse and atmospheric, and the images are beautifully shot and edited, with great use of filters and composites to give the appropriate washed out looks where necessary. The effects, used minimally, are flawless and very creepy without seeming garish or overbearing.<br/><br/>As with classics like The Changeling and 1963's The Haunting, The Ring is a perfect example of how you can still muster a scare from a jaded populace without resorting to cheap jolts and gore. More Blair Witch Project than Sleepaway Camp, and thus far more impressive than most recent attempts at terror. Now if I could just stop hiding from my television..."
"scott-390","Null","115","158","18 October 2002"," Ring it on
","I know there will be some misguided souls who stumble into a showing of THE RING believing that it's either a film of Richard Wagner's famous operatic cycle, or has something to do with Hobbits. Needless to say, they will be in for a surprise.<br/><br/>Gore Verbinski's THE RING, based on an extremely popular Japanese film and novel, is a creepy and disturbing thriller that may do for VCRs what JAWS did for the ocean. After watching a recent sneak preview, I couldn't help but imagine people all across the nation going home and throwing out their videocassettes and players, in fear that they might accidentally watch the tape that's at the center of this movie.<br/><br/>The fast-paced suspense film begins in Seattle with an urban legend-type set up: two high school girls - Katie and Becca - are alone in Katie's home at night. Conversation turns to a videotape that has a horrifying effect. Moments after you watch it, the phone rings, and a voice tells you, ""Seven days."" And exactly a week later, you die. Katie reveals to her friend that she watched that tape at a cabin in the woods, seven days before. In a brilliantly edited sequence that is sure to make you drop your popcorn, Katie meets her fate, and we learn that the tale of the tape is no mere kids' story.<br/><br/>Katie's aunt, a newspaper reporter named Rachel (Naomi Watts), is asked by her sister Ruth (Lindsay Frost) to investigate the death, and she soon finds herself drawn into a world that's as dark and claustrophobic as the grave. Pulled in with her are former boyfriend Noah (Martin Henderson), and their son Aidan (David Dorfman).<br/><br/>We see the tape in question early on, and at first it appears to be just a random series of weird images - a ring of light that looks like a solar eclipse, dead horses floating in water, a woman leaping from a cliff, a fly buzzing, a stone wall that encloses a well - playing out like a home movie made by David Lynch and Luis Buñuel. As the film progresses, however, we learn that the eerie black-and-white vignettes are clues to who made the tape and why. I'd hate to give away too much, so I'll just say that the answer takes Noah and Rachel to an island where a horse breeder (marvelously played by Brian Cox, the original and best Hannibal Lecter) seems to be hiding a secret that's by turns sad, and horrifying.<br/><br/>The acting in THE RING is fabulous throughout, with the actors stretching well beyond the caricatures all-too-often found in horror films and creating realistic, intriguing people. I've met and interviewed Naomi, and yes, she really is that beautiful and charming in person, and here she proves once again that she's an outstanding actress. Martin Henderson, another actor from Down Under, is perfect as a videographer turned reluctant action hero, and young David Dorfman and Daveigh Chase are scary-good. Amber Tamblyn (daughter of multitalented actor/singer/dancer Russ Tamblyn) and the engaging Rachael Bella do a wonderful job of starting the movie off with a scream, Lindsay Frost shines in a small but important role, and Jane Alexander (an actor's actor) is fun to watch as a doctor who knows more than she wants to. The direction is crisp, stylish, and sure-handed (hard to believe that this is the same guy who helmed MOUSE TRAP and THE MEXICAN). Even the lighting and sound are beautifully worked out; those elements make a sequence with a horse on a ferry especially chilling. Hans Zimmer's soundtrack hits all the right notes, and the screenplay is smart, original, and pulls no punches. It's worth noting that unlike most modern horror films, you won't see people terrorized with knives or other conventional weapons, and there's very little actual gore. What you do see, however, as well as what's implied, may give you the worst case of the creeps you've ever had. I'm sure that some purists who've seen the original Japanese film (which spawned sequels and a TV series) will pick apart this version, but, for my money, this is one case where the remake of a foreign film can stand on its own merits.<br/><br/>If you love being scared, grab a hold of Verbinski's THE RING and hang on for the ride of your life."
"Elswet","9","77","104","15 April 2007"," Superior, Atmospheric, Twisted Little Creepfest
","The Ring did three things no film of late has done. It took the genre of Horror seriously without going over the top. It is derived from a superior story and translated to American film superbly, regardless of what the naysayers say. And, while it starts off typically, it ascends into a beautiful, darkling, twisted, genuinely creepy story, which holds you through to the end.<br/><br/>Gore Verbinski's style is unmistakable. He has left this work well marked with his stylistic shots, and suspenseful progression.<br/><br/>Actually, I found this far superior to most horrors done in the last thirty years or so. A lot has been said about Ringu, the work from which this was adapted for American cinema, and inevitable subsequent comparisons made, however, that is certainly NOT the case. That argument is moot, as this work was based on the novel, ""The Ring"" by Koji Suzuki, so if you want something to which an honest comparison may be made, I would suggest you read the book, and leave Ringu where it belongs. Personally, I found the American adaptation much more to my liking than Ringu.<br/><br/>This is one twisted little creep-fest! It rates an 8.7/10 from...<br/><br/>the Fiend :."
