"username","rating","helpful","total","date","title","review"
"kywoo7","9","354","434","12 February 2008"," A couple of answers that may be useful to understand this film better!!
","Hi! I am a South Korean national student here in London, and would like to give you some clues why the main character, Oh Dae-Soo, was kept in the private prison for exactly 15 years and why he ate the live octopus as I hope you all understand this film a little better.<br/><br/>Firstly, his wife was killed one year after his being kept in the privately run prison. Obviously, Oh Dae-Soo didn't kill her but was suspected of murdering her. It must be done by Lee Yu-Jin who planned to have his sister's revenge upon Oh Dae-Soo. In South Korea, criminals of unsolved crimes including murder cases are forgiven/overlooked by law 15 years after the crimes were committed, which means a murder suspect wouldn't be charged or get punished unless the suspect is caught within 15 years after the murder. This is why Oh Dae-Soo was released 15 years after his wife was killed. Thus, he wouldn't be disturbed by the police investigation and Lee Yu-Jin could play with him at his own discretion.<br/><br/>Secondly, nobody in the country eats live octopus like the way he ate in the film. It seems to me that the scene shows his uncontrollable anger against the man who he talked with on the phone and didn't say anything about the reasons why he was kept in the prison. If there was a piece of cake or a bowl of rice in front of him, I guess he would probably eat it in the same way he did with the octopus. So, please don't get it wrong that eating something alive is part of Korean culture. It should be understood itself in that extreme context.<br/><br/>I saw this film several times with my friends. I didn't quite understand it in the first view but came to like it in the second time and it's one of my favourites now. I like the complicated plot and the shocking ending. As I'm studying translation of English and Korean, most of my classmates and friends are English who spent some time in South Korean and they liked this one the most among other Korean films.<br/><br/>I hope my talk helps."
"bur_007","10","722","993","19 December 2007"," If only we were all living in Asia....
","To start off; This is the one and only film that kept me quiet for a whole 5 mins after seeing it. I literally couldn't close my mouth, and yet there wasn't any sound coming out of it. Oldboy had such an impact on me that words are too little to describe that impact. Therefore this film is definitely in my top 3 films ever made. It belongs there because it has a massive ingredient that a lot of films seem to miss out on; a divine plot. Even though the acting and screenplay are world class, the plot is really the cherry on the cake.<br/><br/>When it comes to screenplay Park Chan-Wook is unique (at least for western standards) in his way of filming. The colours are so vivid and it seems like he wanted every shot to be a piece of art. One tip: If you like the shooting in 'Oldboy', have a look at 'Sympathy for Lady Vengeance', the third part in Park's revenge-trilogy. It's even superior to the camera-work in 'Oldboy'. Don't, however, expect a story like Oldboy's, because you would be very disappointed.<br/><br/>When it comes to acting and the music, this film is also one of the better films ever made. The music sticks in your head and every time I put in my Oldboy-DVD and the theme-song comes up, I'm just flooded with good memories (even though the plot doesn't have a single reason to be happy about). The characters are also presented very well by the outstanding cast. Especially Choi Min-Sik and Yu Ji-Tae set a very convincing performance. <br/><br/>I really appreciate this film being respected as it should be, by having a place in the top 250. If, however, it was up to me it would be even higher in the ranking. I don't see why films like 'The Usual Suspects' or 'Memento', which are fantastic pieces of film-making and which without a doubt deserve a place in the top 250, are higher in the top 250 than 'Oldboy'. They serve the same cause; a fantastic plot. But those plots can't stand in the shadow or even come close to the plot of 'Oldboy'. The one and only reason is that those two films are better known and from a western production company. If we were all living in Asia, no doubt 'Oldboy' would be in the top 20 of all time. <br/><br/>My advice to people who haven't watched this film yet: Go see it! This is definitely a must- see. If you have a weak stomach, pull yourself together and still watch it. Don't be as shallow as a lot of people here tend to be. Look beyond the violence and see the things I mentioned before: world class acting, cinematography, music and last but certainly not least the plot. Once you've opened yourself up you'll find a whole new world of cinema. Enjoy!"
"Genevieve_X","9","293","432","29 July 2007"," Freaked me out
","I haven't written a comment on IMDb for about 3 years but was inspired to with this film. It is not very often that I come across a film by accident (World Movies on cable) and the spend the next day scouring the internet to find out information about it and can't get it out of my head! Anyway, yep there are plot holes, but Old boy borrows a lot from surrealism and you are meant to suspend your disbelief! I don't buy comments when people say ""it is so unrealistic because he should've done this ..."" because it is a surrealist film and meant to be unrealistic! For me the sign of a good film is if it sticks on your head! THis one surely does (althought I did have to look away a few times ... ) Loved it!!!! Work of cruel genius!!! (HOLLYWOOD - Please don't ruin it by remaking it!!!)"
"sqreader","9","498","748","2 January 2007"," Absolutely Sublime.......................................................
","I've scored this a 9 but I think I may have been a little harsh! I have just read a review that says the reviewer cannot understand the hype. I can see no hype. Everything the film promised and more was delivered. This is a truly wonderful film. It is beautifully acted, brutally and painstakingly directed and as good a display of raw emotion as I have witnessed in any language. The story is gripping, the characters believable and well rounded, the emotion human and the feeling I was left with at the end of the film is one of awe. And that was after I had watched it twice. Honestly, this is a truly, truly wonderful film. Do not miss it under any circumstances!"
"johnny-08","10","301","461","22 July 2007"," Excellent in it's sickness
","I looked at program for today and I saw movie ""Oldboy"". I read plot and I liked it. What I expected is decent thriller from very good South Korean cinematography,something like ""Salinui chueok "". But once again I was wrong. ""Oldboy"" is masterpiece, so unusual from all other movies. I've seen lots of violence on screen and to me this isn't nothing new but I think that people under 18 really shouldn't watch this one. It's because movie is brutal and I don't think that younger ones would fully understand this one.<br/><br/>To say something about plot is quite impossible because I don't know where to begin. If I start talking about the movie I could tell few important things and I know that people often read other comments because they didn't watch that movie. So,I'm going to say only what I read before watching this movie.<br/><br/>On his daughter's birthday, Oh Dae-su gets drunk and soon he's arrested by the police. His best friend No Joo-hwan somehow manages to get him out of jail and when No Joo-hwan is making a phone call Oh Dae-su disappears. Someone kidnap's him and puts him into room during 15 long years.But one day he's released.<br/><br/>That's the plot. Very interesting, you should watch this movie and then judge it. By the rating on IMDb this movie is in top 250 movies. Now I can understand why. This plot that I wrote doesn't reveal the greatness of the people who wrote the script. I bow to them because this movie is so good, with all those twists and it really represents a whole new wave of making a movie, of writing a script and of acting in it. About direction and actors I can say only good things. Director Park Chan-wook won prize Grand Jury at Cannes. That's enough about direction part. About actors. I can say that I'm impressed by one actor:Choi Min-sik. He's amazing in major role and he showed great potential. I hope I will see him again in some good movie.<br/><br/>I cannot say anything more because I could reveal some secret and I don't wanna do that to all new viewers. Only a recommendation. Beautiful, intelligent masterpiece of movie that I highly recommend for everyone with strong stomach and too all of you who want to see one excellent, but sick story. 10/10"
"Desertman84","10","47","65","26 November 2010"," A Korean Masterpiece
","Oldboy is one hell of a movie. It is a film that is characterized by surrealism, gritty violence and raw emotion. The theme is about revenge and how it destroys one person. After viewing it, it left me silent for more than five minutes to contemplate on what I have seen. It was simply a masterpiece. <br/><br/>It has proved that Koreans are one of the most creative when it comes to cinema. But mind you, this film is not for everyone. Especially for the weak at heart. Aside from revenge, it touches subject on incest as well. Nevertheless, it is a MASTERPIECE.<br/><br/>The acting is world-class in this film. Choi Min-sik and Yu Ji-tae were simply amazing as Oh Daesu and Lee Woo-jin respectively. Credit should also be given to Gang Hye-jung as Mido. The characters are given emotional depth that one could sympathize for. They were not simply categorized as either good or evil but they were allowed to feel raw emotion. The direction was also spectacular from Park Chan-wook. And the soundtrack was mesmerizing. <br/><br/>This is definitely a must-see especially for people who love another kind of entertainment. I could have given this a 11 out of 10 rating if only I am allowed to."
"max8791","9","375","592","21 April 2007"," One of most well-made films I've ever seen
","I decided to check this movie out after Ebert's 4 star rave review, and the cult status this movie has received (and was also intrigued by the sexy-looking Ultimate Edition), so I decided to rent it. I was VERY surprised at how different it was than I expected it to be - I expected a ton of violence and not much in the way of writing or acting. The first time I saw it, I wasn't blown away, just kind of like whatever.<br/><br/>When I watched it for the second time, however, I really started to notice how well it's made, in addition to liking it more. Every shot is bursting with background detail, a great amount of attention on the production design (the theme of a certain color in a scene was restrained, yet perfectly balanced). The actors really gave it all, especially the 2 male leads who really blew me away. The music is a varied mix of beautiful classical music and some pretty cool techno. The screenplay is brilliant; the characters are developed very well, extremely complex, and the plot is not only ingenious, but the payoff and twists are 1000x better than any Shamaylan movie.<br/><br/>Simply put, from a technical point of view, it's one of the best movies ever. From a critic's point of view, it is a very well-done movie that goes a little overboard in sex and violence, and is just a little strange."
"tetsuoisleet","10","594","969","6 September 2007"," Pass by the ""Boo"" comments.
","After going through the comments, i must say i'm impressed how many people out there don't have a slightest clue of beauty or intelligent screenplays. there are so many comments from people that totally disliked the movie. which is plain and simple not possible, if you got an open mind and a open heart (and are not drunk). I would compare it to chocolate. You may find it too sweet and prefer bitter chocolate. or you like white chocolate more. Or you got diabetes and can only sometimes eat one. But people that totally dislike chocolate scare me to death. Same goes for Oldboy, you gotta admit some of the genius art-form it contains. Its everything in there. Its heartwarming , disgusting, intelligent, beautiful and lead with outstanding performance of any actor . You HAVE to like something, cause it wont get much better. Its chocolate. If you disliked the movie so much and on a constant basis, why even bother to write a comment? My guess is you just could not follow the movie at all. which is my only guess actually. well enough rambling.<br/><br/>:::::::::: Bottom Line :::::::::<br/><br/>If you call common sense, and a human heart your own and like ""challenging"" movies, go and see it NOW.(i recommend the original korean version with subs)I also recommend the pre- and sequel to this movie. (just browse Chan Wook Park) If you think ""The Fast and the Furious"" is the best movie ever made, please do not even bother to watch Oldboy, and spare others your ""brilliant"" reviews."
"lucas739","9","258","417","17 March 2007"," Great film!
","I feel compelled to defend this film from some quite frankly unwarranted criticism. Although it isn't without its flaws, and all films have a few,it certainly isn't a one star film.What this film has is the ability to be sublime, shocking, ridiculous, mildly amusing and visually stunning which is some feat for any film.The sheer scale of the comments here suggests that here is a film that gets to you in one way or another. This film is as far away from Maborosi as you can get yet both films are up there as great pieces of cinema. I wont divulge the plot or end this comment with a Latin quote to reinforce my self importance i'll just say go and watch it, preferably if you're not too squeamish and don't mind subtitles.This film left me thinking about it the following day which is normally a good thing (atleast it shows my memory is working!)"
"gdmvy","10","210","340","29 August 2007"," Amazing Movie
","Yes this is a twisted movie with plots that unravel slowly and sometimes there are scenes that are slow. But over all it's incredible. Some of the symbolism behind the scenes are stunning. You have to go deep to appreciate it. There is a lot of gore and violence that can turn you off, but I was simply amazed by the depth and width of some of the scenes.<br/><br/>Without giving anything away, once the main character is released he meets a man with a dog. It's seems to be an irrelevant scene, but put yourself in a cage for 15 years and think about how you would act? What happens to that man? Isn't he also in a cage? Aren't we all? What is the symbolism of that man? How about the dog? Revenge to the main character in this movie is his life. Why? And you don't question it because you know what happened to him. He doesn't question it either.<br/><br/>To me this was one of the greatest depictions of Oedipus or other Greek characters I've seen this decade in a movie. Nothing is new. If you liked ""Requiem for a Dream"" or ""Blue Velvet."" Consider this one."
