"username","rating","helpful","total","date","title","review"
"shinna-68429","8","155","233","30 December 2015"," JLaw sold me more than just a mop
","I heard that this movie received negative reviews and feedback, so I was pleasantly surprised when I enJOYed the movie as much as I did.<br/><br/>There is no denying that the grand appeal to the movie was Jennifer Lawrence's compelling performance. The movie's story itself does not seem like it has much to offer. A poor, overworked woman selling a plastic mop does not sound that thrilling on paper. However, Lawrence takes it up a level to a powerful story about a woman never giving up and making her own opportunities happen against all odds. She takes you on an emotional journey from start to finish. Lawrence has the undeniable ability to make you ache along with her struggles. This can be uncomfortable for the helpless movie-goer, which leads me to wonder if this is the reason so many people had distaste for the film. No one wants to be told that hard work and strong will are not enough to succeed in this world, and, as a whole, ""Joy"" does just that. <br/><br/>That being said, ""Joy"" still left me feeling inspired. As a young, aspiration-filled woman myself, Lawrence's portrayal of Joy makes me feel like I can take on the world (which is dream that current American society consistently crushes on the daily). Lawrence's deadpan stares as she struts in and out of offices along with her turning point bathroom haircut, confirm that both Jennifer and Joy are a force to be reckoned with.<br/><br/>""Joy"" also possesses a subtle humor, although many reviews seem to deny its existence. The purposefully over the top soap opera scenes obsessed over by bed-bound Terry (played by Virginia Madsen) are just enough to raise the otherwise dark tone. <br/><br/>Lawrence and David O. Russell take you on an emotional journey with ""Joy."" It may not be the uplifting movie you want this holiday season, but I would argue it is the movie you need."
"ozjosh03","4","179","302","27 December 2015"," Joy-less
","It's not hard to see why this movie divides people. Some will always find a tale of an under-dog's trial over adversity compelling, no matter how clumsily it's told. And some will find a story about the manufacture of a mop dull, no matter how charismatic the characters or inspirational the telling of the tale. The problem here is that charisma and inspiration are in short supply. David O. Russell doesn't make much of the real strengths of the story. And he can't resist imposing his trademark style on characters and a story that really don't either warrant or suit it. So the characters are more than a little grotesque around the edges; the situations are all heightened, even given an absurdist spin; and the facts are never allowed to get in the way, even when they might actually strengthen the story. So much of Joy is desperately predictable, which makes for dispiriting viewing. And the real moments of surprise or pathos are just so much grist to the Russell mill. Jennifer Lawrence somehow shines through in the lead, and Isabella Rossellini does her best to enliven her scenes, but that's about where the positives end. For the most part, Joy is a tedious mess. While it's a story that would probably never have been told without David O. Russell wanting to enhance it with his schtick, it's a story I wish they'd entrusted to anyone other than David O. Russell."
"FrenchEddieFelson","7","19","27","24 April 2019"," Inspirational and invigorating
","I confess an approach with a negative a priori. Having not really enjoyed Happiness Therapy (David O. Russell, 2012), I feared a film gathering the same director with the same main actors. And I was definitely wrong! First, Jennifer Lawrence plays admirably, and is excellently assisted by Robert De Niro, Bradley Cooper, Edgar Ramirez, Diane Ladd, Virginia Madsen and Isabella Rossellini. This film is also a fabulous and inspirational advocacy to an escape attempt from a disadvantaged environment filled with zombies (the mother Terry in particular, and the father Rudy to a lesser extent) thanks to an obstinacy skilfully measured out and the wise help of her former husband Tony. This movie is invigorating!"
"Dr_Sagan","Null","174","330","6 January 2016"," Little plots make Little movies...
","This is a supposedly ""inspirational"" kind-of movie based on the life of Joy Mangano a business woman and inventor of home products.<br/><br/>As I'm reading this is far from the actual life of Mangano (who, unlike the Joy in the movie, she went to University and has a degree in business administration). It is more like a blend of the stories of other housewives turned to businesswomen (if you can believe that) and contains lots of fictional elements for dramatic purposes.<br/><br/>Nevertheless the plot is weak. So is the script. There isn't any actual moral here (like ""Try and you will succeed""), and the narration of her grandmother dilutes any of that ""moral"" with too much ""it is your destiny"" crap.<br/><br/>Soooo, the movie is an empty shell (or should I say Sell, pun intended) but is it fun to watch? No. Not really.<br/><br/>The characters (including Robert De Niro's who plays her father, Elisabeth Röhm's who plays her half-sister, Virginia Madsen's who plays her mother and Isabella Rossellini's who plays her father's girlfriend and serves as the initial investor) are heavily unsympathetic.<br/><br/>The direction is blunt, the pace uneven (I wont spoil you but the resolution of all problems comes in just a few seconds near the end), the situations unbelievable (like going to the...bathroom and unveil a conspiracy by pure luck) etc.<br/><br/>Overall: A blunt movie with weak script and plot. The unsympathetic characters also make this unbearable. Not fun to watch and no true moral in this fictitious sequence of events."
"waelkatkhuda","8","26","43","10 May 2017"," So Underrated
","probably one of the best films of 2015 Miss, Lawrence delivered one of her most powerful performance to the screen, and even though she won an Oscar for (Silver Linings Playbook 2012) her performance here is much more powerful. she bring a very hard combination of both comedy and tragedy that no other actress can bring to the screen, and i must give a big thanks to David O. Russell who gave Jennifer three Academy Award nomination for three movie they worked together ( SLP 2012, AH 2013, and this film).<br/><br/>There're so many critics criticized the film by saying that all the rest of the cast are so weak or unnecessary and any other unknown actors could do there job, which i totally disagree with. yes the role of other actors are not as the size of Joy's role and that's for a reason ( because she is the center of the whole story), but all of them give a brilliant job. Robert De Niro was amazing in his small role and gave us a couple of funny scenes such as the wedding, and the fighting scene between him and Virginia Madsen ( his ex- wife) which also was so good and funny even though most of her scenes were made in one room the bedroom.<br/><br/>Also the grandmother role (Diane Ladd ) which also was the narrator of the whole film was very powerful to the whole film, because she was the the person who encouraged joy to become a important person in this world."
"bkrauser-81-311064","6","47","85","10 January 2016"," Decent Half a Movie
","Joy is a fine half a film. The performances all-around are strong, the story is uncommon enough to grab your attention, and keep you invested, and the direction is solid. With all that in mind, Joy still feels like a shallow version of what could have been. There is a reason why all the movie's Oscar buzz has all but dissipated in every category except a courtesy nod to Jennifer Lawrence as Best Actress; Why? You should read on.<br/><br/>Lawrence plays the titular character, a mother of two with a very complicated home life. Though divorced, her ex-husband (Ramirez) lives in the basement waiting for his singing career to take off. Though she has decidedly negative relationships with her parents, her shut-in mother (Madsen) lives with her and her father (De Niro) is a serial divorcée with a struggling auto repair shop. It's also the 1980's and she works the night shift for an Airline that's dramatically cutting back hours; yikes. The only thing she has going for her is she likes to tinker and has the work ethic to see a good idea through. So when she has a eureka moment after a failed excursion on her father's new girlfriend's boat, she quickly invents a household object that may just be her ticket out of systemic poverty.<br/><br/>I don't think I'm giving much away by saying the movie asks its audience to hinge their emotional cache on a mop. The self-wringing Miracle Mop to be exact, invented by honest-to-God real person Joy Mangano. Leave it to director David O. Russell to find a decent story in the life of a QVC luminary and keep it just this side of rational. The prologue of the film lovingly dedicates the movie to ""daring women,"" which Joy certainly is but Russell wisely omits the last name to give the audience a universality. This too can be your story of success if you have grit and a good idea. It's a great theme sadly worth a much better movie.<br/><br/>Part of the problem is the pace. There are long stretches of improvisations that carry absolutely no emotional weight. Unlike American Hustle (2013) and Silver Linings Playbook (2012) where the rushed, overlapping dialogue and melodramatic mugging serves to highlight the immediacy of, say dealing with the mob, here there's nothing holding us to the characters and their goals...except Joy. Russell seems to be aware of his own style and juxtaposes the lives on screen with an 80's era soap opera which consumes the life of Joy's mother. The parallel is interesting in theory but the results deflate the proceedings.<br/><br/>Not usually the voice of hope, I really wanted to like this movie. A movie about the positives of hard work and entrepreneurship has not hit theaters since Pursuit of Happyiness (2006). Yet out of all modern directors working today, David O. Russell feels like a quixotic mouthpiece for such a hopeful theme. His movies always have an unabashed pessimism about human nature that undermines his characters with an almost Bunuelian sense of treachery. Even as far back as his Three Kings (1999) days there was a mercurial, bittersweet undercurrent to his work. Joy bares disappointment after disappointment to a breaking point most protagonists of this genre would buckle under. Then, as if to put a band-aid on an open gash, the movie ends with an epilogue that's pat to the point of flimflam.<br/><br/>www.theyservepopcorninhell.blogspot.com"
"Bill040689","10","18","29","28 June 2017"," A grandmother and a best friend in this movie made me cry
","The life story of the self-wringing-mop inventor. A story of a cool headed woman kept doing what she could in her messy life and messy family and beyond. I was broken hearted (seriously that bad) 4 times in watching this movie once. When u are really almost there and the world wards you, crushes you, grinds you, pulling you down hard..... <br/><br/>The grandmother, oh I love her so much! She never lost, never stopped her faith on this granddaughter (not everyone has this kind of person in his/ her life I think). She just knew it, that this one girl would nail it someday, and be the family savior. And the best friend, oh! I love her so much too! Only a true best friend can really know how to help you like she did to the main character here!! <br/><br/>And this tough movie is presented prettily. So blessed. IMDb rate of this today 28-Jun-2017 is 6.6, my rate is 9.9."
"Pouya_Mako","2","84","165","27 December 2015"," Plain boring and horrendous
","I started watching this movie with high hopes considering it was the work of David O. Russell (who has made some great movies) and highly praised stars like Jennifer Lawrence, Robert De Niro (my favorite actor of all time), and Bradley Cooper. Unfortunately, after the first thirty minutes or so I lost all my hope... it seemed like a childish movie made by an amateur film-maker!<br/><br/>The script was utterly immature. The main message of the movie was female empowerment, a cause worthy of fighting for and to which I say kudos; however, it was represented in the most childish way. Let me give you an example: ""You are going to grow up and be a strong, smart young woman. Go to school meet a fine, young man. Have beautiful children of your own. And you're gonna build wonderful things that you do in your room."" Sounds like an advice a 14-year-old, obnoxious, recently-turned-feminist girl would give! <br/><br/>Furthermore, the story was completely disoriented and difficult to follow. One doesn't even know how time passes in the movie! I mean after Joy grows up there's clearly some significant passage of time, judging from some of the major occurrences (for instance grandmother dying, etc.), yet the movie gives absolutely no information about it. I was also bothered when the narrator of the story died in the middle of the story, nevertheless still miraculously narrated the events after her death... this is what I call 'posthumous narration' -- yep, seems legit!<br/><br/>The directing was so horrendous it gave me a freaking migraine! Very rarely one can find a scene in this movie in which the camera is actually stable. I don't oppose to a fluent type of camera movement but in this case it was a continuous, subtle, yet super annoying jerky motion that went on and on and on...<br/><br/>Moreover, there are certain scenes in which the acting is incredibly fake. For example, the scene in which Joy walks out of the garage just before releasing her anger by shooting -- never seen this fake of an acting from Jennifer Lawrence before. (I kind of think it's a directing problem though, considering the high level acting Jennifer Lawrence can perform, the director could have and should have repeated that scene)<br/><br/>In conclusion, the movie was disappointingly weak and boring. I certainly do not recommend it."
"moveebuff1953","7","20","34","20 August 2017"," More than I was expecting
","I was not drawn to Joy when it was first released because it just looked like a made for TV movie. I was surprised when Jennifer Lawrence was nominated for an Academy Award for her performance and still had no real desire to see Joy. Joy popped up on my new releases list on Apple TV today so I thought I would just watch the first 10 minutes to get an idea whether it would be watching or not. After 10 minutes I knew this was worth watching so my husband and I watched it and to both of our surprise we really liked it. Jennifer Lawrence was outstanding in her role as Joy. I've always thought Lawrence was an amazing actress since I saw her in Winter's Bone. She is the real deal. She is destined for more success with each film she is in. DeNiro is amazing as always. It is a wonderful story that should have received better reviews. I can understand why it wasn't a box office hit but it is definitely worth watching."
"Cinnyaste","2","89","185","22 December 2015"," No Drama + No Comedy - Stakes = Zero Story
","Mostly, the everyman applauds when another everyman struggles against odds to find success. Sometime those struggles are herculean. Not the case in ""Joy."" While the real life, inventive Joy deserves kudos, the bottom line is this is a feature film about the creator of a better mop.<br/><br/>Russell struggles, unsuccessfully, to portray as harrowing the path to the mop. Joy (Jennifer Lawrence), deals with a houseful of kids, only a few of them children by age. The motley crew in a small house is not on Joy's side. She is the breadwinner, the adult, the rock whose imagination is a liability to those overly dependent on her. It's a paint-by-numbers affair from there – familial jealousy, dirty financial dealings, the nightmare foretold by the old saw, ""Do not do business with your family.""<br/><br/>The only one with an eye on Joy's genius is Grandma (Diane Ladd). Joy uses her small crumb of encouragement to build a mop prototype. She brings it to QVC where the initial sale segment bombs. Slick QVC huckster Bradley Cooper takes a chance and allows Joy to showcase the mop herself. Bingo! The mop sells out. Success? Nope. The parts supplier is screwing Joy, every sale of the mop loses money, and the family wants their money back. Financial ruin follows. Then Grandma dies. But the plucky Joy womans up to settle all scores financial and emotional. Hoorah!<br/><br/>In lieu of dramatizing a woman overcoming, Russell instead created a painfully unfunny comedy. His palette is broad with a spectrum of quirkies mincing about with a family dynamic that could only exist in a poorly written movie like ""Joy."" The spot-on Russell eventually had to fall. ""Joy"" is the X marking the spot.<br/><br/>Made-for-this-film, unfunny soap opera segments are unmotivated. There is no subtext pointing to the off-TV characters. There's also no payoff. There are out-of-left-field scenes of the soap in the first quarter and it's never seen again. What's the point? <br/><br/>The Cooper-Lawrence chemistry bright and vibrant in past screen pairings is absent in ""Joy."" Here, it's given way to forced discomfort. There's a sense Lawrence, Cooper and DeNiro at some point knew ""Joy"" was a dog and tried hard to not phone it in. That or their direction was, ""You've just been hit by a phaser on stun.""<br/><br/>The tonally confused ""Joy"" offers little on the path to an unsatisfying end where Joy makes it big, big, big and helps others succeed.<br/><br/>There's little sympathy for Joy. The stakes: not living to one's potential and living with unfulfilled dreams. Her children are healthy. Her dad, DeNiro, runs a going concern and could help financially if push came to shove. She's smart and capable of working. Poor Joy.<br/><br/>One wonders about the scores of courageous men and women who daily struggle against far greater odds, wolves at the door, to put bread on the table. Where are tales of these folks? It's an odd and tragic choice for Russell to highlight Joy's story (and insensitive in the current economy where one in seven US children go to bed hungry). The can-do attitude of a person overcoming trials is powerful. Open your eyes, Mr. Russell. There are far better underdog tales to make. They're just not sexy as Lawrence dancing with a mop."
