"username","rating","helpful","total","date","title","review"
"wforstchen","10","287","299","21 August 2005"," This Historian is awed by the effort for accuracy
","I teach a college course on WWII, in graduate school studied under several experts on the subject and have interviewed numerous survivors on both sides. This film comes out on top, perhaps the finest ever made on the subject of the war (though the Belorussian ""Come and See"" & ""Schindler's List"" are darn close as well).<br/><br/>I had the remarkable experience of watching this film last night with two veterans, one a GI who fought from Omaha to Czechoslovakia. . .and a German infantry officer, a veteran of four years on the Eastern Front. The German, who met Hitler several times, within minutes was exclaiming over the historical accuracy, right down to ""Hitler's"" lower class Munich accent. . .something an American audience would never pick up on. My German friend, who at the end of the war was in East Prussia, in the debacle of attempting to evacuate over a million civilians ahead of the Russians, was profoundly shaken by the film. . .saying the horror, the hospital scenes, the utter chaos, the lynchings, the sight of 12 year old children fighting. . .all of it was real. And an interesting observation by him. . .he had no idea Berlin, at the end, had been as bad as what he witnessed along the Baltic coast and is still haunted by. It truly was ""Gotterdammerung"" for an entire nation and this film brings it frightfully close to you. If you are a parent of small children, the terrifying ending for the Goebbel's children is an absolutely searing nightmare.<br/><br/>I think the most important point of the film was the portrayal of Hitler. . .not as the stereotyped raving madman, usually overplayed like a bad performance of King Richard, but far more subtle. I've talked with many who knew Hitler, including a childhood playmate of Helga, Goebbel's oldest child, and all will tell you that Hitler could be absolutely charming, focused on you, even courtly when with women. The terror is, that even as the actor shows us that ""human"" side, in his soft voice he is dictating orders, observations, and comments of absolute evil. The true form of evil rarely looks evil on the surface, it seduces us with a fair face as it leads, sometimes an entire nation, into damnation. THis film captured that evil.<br/><br/>My German friend's comment at the end of the movie. . .""I still can not believe we fought for that monster for six years."" <br/><br/>A history professor at Montreat College"
"nosiesnetnieuws","10","759","831","24 November 2004"," Impressive achievement, realistic and shocking
","This film definitely is a must-see because of the incomparable degree of realism displayed in it. Direction, camera and acting are of an unparalleled level and make you, as the viewer, feel as if you are actually in Berlin, 1945, and in the FÃ¼hrer's bunker. The film does not provide any commentary or judgment, it just shows facts.<br/><br/>The film is criticized because it gives the Nazi's a human face, but this is exactly it's strongest point: the Nazi's were not extraterrestrial monsters, they were as human as you and I. The image of Hitler crying of sorrow because all is lost, is still burned on my retina.<br/><br/>In my opinion, this is a film that should be shown in schools to illustrate the Second World War with. It is probably impossible to provide a more realistic account, without *any* form of judgment.<br/><br/>A major achievement, even for Germany as a whole. It is very brave to create such a realistic film about one's own past."
"claudio_carvalho","10","249","277","19 January 2006"," The Most Impressive, Depressive and Realistic Dramatic Movie about the World War II
","""Der Untergang"" is certainly the most impressive, depressive and realistic dramatic movie about the World War II ever made. I have never seen a film picturing the insanity of Hitler in his very last days in a bunker in Berlin with his high command, and how the German people were hypnotized by him like in this film. Last year, I saw the deceptive, boring, pretentious and overrated ""Molokh"", showing a caricature of Hitler and Eva Braun in Bavaria. But ""Der Untergang"" is awesome and comparable to ""Apocalypse Now!"", my favorite movie of war.<br/><br/>Two years ago, I saw the powerful ""Das Experiment"" and I was impressed with the work of Oliver Hirschbiegel. With ""Der Untergang"", this director is certainly included in my list of favorite directors. It is difficult to highlight one actor or actress in this constellation of stars, but I was impressed with the performance of Bruno Ganz and his ""human"" Hitler, totally different from the stereotypes usual in other movies. The cinematography and the battles are stunning, and the scenario of Berlin completely destroyed recalled the neo-realistic movie of Roberto Rossellini ""Germania Anno Zero"".<br/><br/>For those who know Germany and German people, it is amazing to see how this wonderful country survived to the chaos, destruction and lack of command, arrived from the ashes like Phoenix and sixty years later is again one of the greatest nations. For those who might have believed in Hitler and his Nazi Party, it is impressive to see how people is forgotten and treated without compassion by their leader in his last hours. And for those who love war, I really recommend to watch this magnificent anti-war movie, and see the behavior of the leaders and population when a war is lost. My vote is ten.<br/><br/>Title (Brazil): ""A Queda! As Últimas Horas de Hitler"" (""The Fall! The Last Hours of Hitler"")"
"hermes-10","9","508","574","12 November 2004"," Amazing realism
","Der Untergang makes you live the horrors and craziness of war. Bruno Ganz's interpretation of Adolf Hitler is worthy of an Oscar. He is completely believable. Also the rest of the cast performs admirably. You feel transported to Berlin as it was bombarded by the Russians. You get a very clear insight (or an impression?) in how the military decisions were taken during those final days of the war. The movie balances well between large-scale effects of bombs exploding in ruined streets and depictions of different persons going though the experience  from Hitler and his staff in the well-protected bunkers to the principal military commanders torn between reason and loyalty and German civilians trapped in an inferno. The movie is neither pro-Nazi nor does it depict all Nazis as mindless monsters. It gives an impression of utter realism. Go see it in a good cinema  your seat will tremble as the bombs explode. A nine out of ten."
"ilovedolby","10","118","131","5 June 2005"," A deeply disturbing, intimate portrait of the insanity of Hitler and the blind faith of his followers at the end.
","In recent years, war films have given a new exposure to the sheer nature of war. In ""Saving Private Ryan,"" ""Black Hawk Down"" and ""Born on the Fourth of July,"" we were exposed to the realities that a soldier endures not only on the battlefield, but what they take with them long after the battles end. However, ""Downfall,"" a German film nominated for Best Foreign Language Film at the 2005 Oscars, brings a unique perspective to the table. It is about the last days of Hitler and the Third Reich and the ultimate demise of both. More so than a war movie, this feature exposes the insanity of Hitler and the blind faith of his followers at the end. It is a deeply disturbing, intimate portrait of the cruelty that he inflicted not only upon 6 million Jews, but ultimately on his own countryman at the end.<br/><br/>Based on the book ""Inside Hitler's Bunker"" by Joachim Fest, ""Downfall"" is in a word, shocking. The last act in the great horrific play of the Third Reich plays out like that of a cultso many men and woman who swore allegiance to Hitler commit suicide by either shooting themselves in the head or by ingesting poison capsules. But the madness of Hitler himself is horrifically captivating. He changes his mind and opinion on a whim. One moment he advises his SS-Guards and Generals to leave the city after learning that he does not have enough troops to protect Berlin. A particular one named Gruppenführer Hermann Fegelein , who was Eva Braun's brother-in-law, takes the Fuhrer for his word and leaves Berlin. When Hitler realizes this, he denounces Fegelein and orders him executed. What is more, Hitler discusses the final demise of the German people. He explains that this failure is not only that of the military, but of the civilians themselves. As such, his soldiers do not protect the people from the coming onslaught of the Soviet Army. He advises, ""In a war as such there are no civilians."" <br/><br/>Hitler is recreated by the superlative performance of Bruno Ganz, who appeared in the 2004 remake of ""The Manchurian Candidate."" Ganz captures the movement, voice, even the involuntary shaking of Hitler's left hand so well, that the audience would feel as if they are watching the dictator himself. We are often left with shivers down our spine at how realistic Ganz's depiction is. <br/><br/>Surprisingly enough, Thomas Kretschmann, who played the Nazi captain that gave Wladyslaw Szpilman a coat and food in ""The Pianist"" is seen here as Fegelein. I first noticed Kretschmann as a German U-Boat commander in 2000s, ""U-571."" He is a remarkable actor who brings with him a demanding presence on the screen through his stern looks and ultimate resolve. <br/><br/>Unfortunately my knowledge of Eva Braun other than Hitler's mistress is limited. So it was refreshing to see a film that revealed her. Based on ""Downfall's"" depiction, Braun, portrayed by Juliane Kohler, was either one of the shallowest individuals I have ever seen, or she was so blinded by her faith in Hitler that she disregarded almost any sense of reality. For example, during Berlin's first days of bombardment, she becomes bored with being in the bunker and orders a party in an above ball roomnot surprisingly during that party a shell lands nearby and blows out windows in the room. Secondly, during later heavy bombardment, realizing that she will commit suicide with Hitler, she writes a letter to a relative where she states what jewelry she will leave behind. She is simply detached from reality and lost in the fanatical jargon of the Fuhrer. <br/><br/>Certainly the film's most disturbing instances occur when Magda and Joseph Goebbels poison their children in the name of the Fatherland. One of their children, a girl probably about 10 years old, has a dim understanding of what is happening and refuses to take the drink given. She is then forced to drink it by her mother and a guard. Later on, Magda would come into her children's room while they were asleep and would give them the final capsule to eliminate them. <br/><br/>""Downfall"" is certainly one of the most powerful film's I have ever seen. As stated above, Hitler and his followers played out their existence as if they were in a cult. The blind faith of his followers and the insanity of the man are so well realized by director Oliver Herschbiegel, that it changes one's perception from that of simply being history to that of realism. <br/><br/>These events happened less than a century ago and although most have learned to forgive Germany's past, no one will ever forget it. It is the stigma that haunts this generation of German youth because many of their grandparents or great-grandparents were a part of one of history's most infamous armies. But the fact that this film is German was surprising to me. I would have guessed that no one in Germany would have wanted to dig up their past in this way. However, if one looks at this film as closure to Germany's transgressions, then maybe this new generation of German youth can learn to have a sense of national identity without the horrors of the past seen in their shadows. **** out of ****"
"jotix100","10","230","269","19 March 2005"," The last days at the bunker
","This magnificent film goes where no one else dared to go to show us the last days of Adolf Hitler. The director, Oliver Hirshbiegel, working with a big cast, brings to life the madness of the last days of the monster, as observed by a young and impressionable secretary who witnessed most of the crisis.<br/><br/>At the beginning of the film we watch as five young women are brought to be interviewed by Hitler for a job as his personal secretary. Young Traudl Junge is selected. She is a pretty woman who is naive in many ways and probably had no inkling about the trip she was going to embark.<br/><br/>The film captures the tragic figure of Hitler as everything is caving in on him and his grand plans for victory. We watch a man at the beginning of the film that is still thinking he is in command of the German forces, but his authority has eroded, as it becomes clear to the people under him the war is lost and it will be a matter of time before they are defeated.<br/><br/>We watch the life of privilege the higher ups led inside the bunker. It was a fortification in which all comforts the regular Germans could not imagine existed. We get to know the people in Hitler's inner circle. The Goebbels, both Joseph and Magda, supporters of the regime, maintain the loyalty to the Fuhrer until the end. The scene where Magda Goebbels murders her children is hard to take and we keep sinking in our seats, as we can't believe such cruelty existed. In her narrow view of things, Magda must take her family with her to a death these children didn't deserve.<br/><br/>The film is totally dominated by Bruno Ganz. As Hitler, he makes us see this man as he probably was in real life. Mr. Ganz's uncanny resemblance with Hitler is what makes the film works the way it does. At times, Mr. Ganz is totally irrational, and at times, he is presented as a lost man who can't see what he has done to Germany and to Europe and the world.<br/><br/>As Traudl Junge, the young secretary, Alexandra Maria Lara gives a subtle performance. She saw plenty inside the bunker and lived to tell it to the world. The other excellent performance is given by Corinna Harfouch, who as Mrs. Goebbels makes us cringe in horror because of what she is capable of doing. Juliane Kohler, as Eva Braun, is an enigma. At times, she is presented as a carefree young woman who might have loved Hitler. Yet, we don't ever know what made this Eva Braun tick. Ulrich Matthes as Joseph Goebbels and Heino Ferch as Albert Speer are equally effective playing these two men.<br/><br/>The director and his team have to be congratulated for taking us on a voyage to see the last moments of the Third Reich."
"adammezei","Null","296","349","15 September 2004"," A truer rendition of Hitler I've never seen...
","Not since perhaps Rod Steiger's portrayal of Benito Mussolini in Moustapha Akkad's LION OF THE DESERT (1980) have I seen a notorious dictator more realistically acted than Bruno Ganz's stunning display as ""Der Fuerer"" in The Downfall (2004).<br/><br/>Sitting amongst a full-house of patrons here at the Toronto Int'l Film Festival's 2004 edition, Ganz captivated the local audience with the scariest Hitler I've ever seen up on the silver screen -- better than Noah Taylor's English Hitler in MAX just a couple of years back.<br/><br/>Audience members get a glimpse into the final days of Hitler's rule from the bunker deep beneath the Reich Chancellery in Nazi Berlin's dying days. The defeated spirit of the Nazis -- covered extensively in the history books -- has seldomly been more penetratingly shown on the Big Screen. Bravo to director Oliver Hirschbiegel for doing this the right (German) way -- for intrepidly tackling a period piece few German producers might.<br/><br/>I'd had a chance to chat with the actors post-screening, with lead actress Alexandra Maria Lara (playing Traudl Junge) candidly admitting the sheer amount of work she'd diligently invested in bringing her character to life -- doubtless complicated by the death of Frau Junge in 2002. Her research, however, was clearly impeccable and left no stone unturned. Corinna Harfouch wasn't on hand -- as Magda Goebbels. Pity because in many respects, she convincingly stole the show. <br/><br/>So rarely do we see Hitler on screen in modern days to allow us a glimpse into the horrifying nature of a madman bent on global domination. We all know the end of this story, but seldom does a film so masterfully suspend your disbelief than does The Downfall in making you wonder just how the Third Reich might end. Historical fiction might never be the same."
"duret-1","Null","441","531","14 December 2004"," The Best WWII movie ever.
","'Der Untergang' is probably the only WW2 movie I've ever seen, which only deals with facts and is utterly deprived of any form of commercialism whatsoever. Bruno Ganz is truly excellent in his role as Adolf Hitler, a tired man who sees his ""Reich"" fall, but cannot accept it. Overall (type)casting is very good; all the actors chosen to portray a famous/notorious character look a lot like the real deal, especially Goebbels. Although I'm not a fan of long war movies, these 2,5 hours passed very quickly due to excellent acting, great sets, FX and storyline. Somehow, every scene is dripping with underlying tension that never really explodes; a kind of unsettling unbelieved grips you when you see seemingly ordinary people commit astonishing atrocities and sins towards mankind, just for their faith and loyalty to one man, Hitler, who himself walks the edge of reason.<br/><br/>Great movie : 10/10 without a doubt."
"Shc-Shc","10","384","467","28 February 2005"," This movie has physically touched me! ....wow.
","I don't know what to say about this film. I am almost speechless.<br/><br/>First of all, this is almost PERFECT cinema, beautifully shot, acted, lit, staged and on and on. BUt it is also the only film in recent memory that had an almost physical impact on me. I left feeling disoriented and very disquieted, a feeling that lasted for several hours.<br/><br/>What we have here is an exercise in patience. A film that allows us to watch the disintegration of the largest empire in modern history, from the inside out. Beginning after the start of the siege of Berlin, the bulk of the film takes place in the cramped bunkers below the city, where Hitler and his officers are trapped like rats on a sinking ship, aware of their fate, but not smart enough, not willing enough, or maybe incapable of escaping the fates they created for themselves.<br/><br/>This is a daring, brilliant film with a virtuoso performance by Bruno Ganz as Hitler. He shows us that beneath the genocidal, world changing shell of hatred that the globe knew, Hitler was still that petty, hatefilled, failed art-student that he was before becoming the greatest villain in history.<br/><br/>awesome, awesome, awesome movie."
"bs3dc","Null","33","36","24 March 2007"," Brilliant Depiction Of The Effects Of War
","Downfall is the gripping depiction of the last few days of the Second World War in Europe, as the Russians advance into Berlin and approach ever nearer the bunker of Adolf Hitler who still believes their advance can be stopped...<br/><br/>Bruno Ganz turns in a terrific performance as Hitler, paying great attention to detail (including the regional accent and the effects of Parkinson's disease) that really make him into a believable person which is a lot more frightening to watch than the usual two-dimensional characterisations that are usually seen on screen. Ganz manages to dominate the screen with the same effectiveness that allowed Hitler to get followers of such devotion that despite his atrocities and the horror of the situation many are prepared to stay with him and fight to the death while the possibility of escape or surrender remains open to them. He is almost schizophrenic - at some moments he is almost gentle, such as some of the scenes with his secretary, then shortly afterwards he is practically foaming at the mouth in his contempt for the civilian population of Berlin who he will not raise a finger to try to save by surrendering to the Allies.<br/><br/>The other actors are not very well known - at least on the international arena, but this added greatly to the authentic feel. Some of the senior Nazi leaders are hardly more sympathetic than their Fuhrer - Himmler in particular shows only personal ambition while pretending loyalty. Other characters such as the caring SS doctor who finds elderly patients simply abandoned in a hospital or the father who desperately tries to persuade his son who must be around 12-14 not to get involved and perish in a hopeless cause are succinctly realised.<br/><br/>The film is expertly shot, with the unreal atmosphere in the bunker captured perfectly where Hitler raves about army units that barely or cease to exist coming to the rescue of the Reich and orders oilfields re-captured for 'long distance missions' when the Russian troops are barely a few hundred metres away.<br/><br/>There is no glory shown in the battle scenes as the outcome is always a foregone conclusion making the resulting deaths even more moving. Watching young children and old men trying to hold off the Russian advance with inadequate weaponry is tragic in the knowledge that they are dying for no real purpose other than the whims of a handful of madmen.<br/><br/>Very few films have depicted the tragic waste of life that war provokes better than Downfall and this turns out to be one of the best movies concerning the conflict that claimed over 50 million lives."
