"username","rating","helpful","total","date","title","review"
"moviecat-6","8","72","102","1 February 2001"," A good ride, good actors, some flaws.
","Last week, as I considered ordering this DVD, I checked the IMDB rating and saw a ""fair"" 6.5.  Since I like Tommy Lee Jones and Samuel L. Jackson, I placed the order. Like most roller coasters, I found it to be a good ride and Jones and Jackson did very credible jobs.  The flaws in the movie have been correctly pointed out by numerous other reviewers.  I was somewhat surprised that some of the most critical reviews were by US viewers.  I fully understand how non-US citizens would be irritated by the stereotypes. I found it to be a very exciting movie from my particular perspective (US citizen, military family, male over 45). The scenes of combat when the marines are ordered to the US embassy in Yemen to safeguard our state department personnel were VERY well done, even to the point of gripping.  The court scenes and conflicts of evidence or lack of evidence were interesting to me and I also understood, but did not agree with, the aims of the State Department.  I don't think some of the reviewers are aware of what a person might do in such an extremely stressful situation as that of Colonel Childers (Jackson).  It was fascinating to me to see what he did do and how he and others looked back on it.  I would have given Rules of Engagement a 9 or 10, but for the flaws. It's a good movie though and well worth renting.  It's an 8."
"mharah","6","21","27","21 December 2016"," One wonders what the reviews would be if this were released today
","""Rules of Engagement"" is NOT ""A Few Good Men."" But it is also not the travesty that many reviews have made it out to be. The film was released in 2000, prior to the events of 9/11/2001 in New York City. Much has transpired since then, and Americans are slowly coming to the realization that, while not all Muslims hate us, the haters are all Muslims. And that is becoming increasingly significant, especially given the results of the 2016 election. ""Rules of Engagement"" takes a crack at explaining how difficult it is to fight Muslim extremists, whose tactics violate all the ""rules"" of warfare. Muslim extremist gunmen constantly use ""innocent"" civilians as shields, knowing full well that American troops will find it difficult to shoot back. ""Rules of Engagement"" revolves around this dilemma. Considering when it was produced and exhibited, this was not destined to be well received. Screenwriter Stephen Gagnan and story writer Jim Webb (yes, that Jim Webb) are not fanatics; their resumes show them both to be thoughtful and respected. It is unlikely they would be telling a story they did not believe in, just as director William Friedkin would not be bringing it to the screen if he did not believe it had a valid point to make. Before 9/11, the pacifist persuasion in the United States was imposing a heavy hand of deterrence on the American military. ""Rules of Engagement"" basically advocates that the enemy has to be taken out, even if it means collateral damage. Of course this elicited hoots of derision in 2000. A year or more later, with a lot of collateral damage in downtown New York, the reaction would undoubtedly have been much different. Many reviews have pointed out inconsistencies, factual errors, glib script devices, even casting anomalies. True, but inconsequential. ""Rules of Engagement"" is intended to point out the folly of the United States' approach to its enemies in a war unlike any other - a war we are still fighting 16 years later. It made its point, just a year too soon."
"dighambara","10","15","20","11 August 2014"," Excellent Movie
","After serving a career in the Military, I definitely relate to every soldier in the story. I consider this a very honest portrayal, especially civilians misunderstanding the reality of 'Rules of Engagement'. <br/><br/>These previous reviewers have no concept of the reality of combat:<br/><br/>A Flag is more important than Marine's life ? (This person should read about Francis Scott Key, Ft McHenry and those who died to keep the flag standing) http://www.historybuff.com/newsletter/july08.html<br/><br/>The ending was absurd! (""The Corps, the Corps, the Corps"" - not understood by civilians.<br/><br/>Propaganda at its best (Closer to truth than you know..!!)"
"Mephisto-24","2","66","112","29 December 2003"," History as told by the victors
","SPOILER WARNING!!!<br/><br/><br/><br/>
While this film has some good moments and strong performances from Samuel Jackson and Tommy Lee Jones (and a disappointing one from Ben Kingsley), I couldn't help but remember the ""Chewbacca Defence"" from South Park while watching the courtroom scenes: ""This makes no sense!"".<br/><br/>A marine colonel claims he gave the order to fire on a crowd, killing 83 people and wounding more than 100, ALL of whom were supposedly firing at his people with sub-machine guns and pistols - yet NOBODY else saw these weapons, not even the other marines who were returning fire (except, possibly, the three who died). Supposedly, none of them saw the weapons even AFTER the crowd was mown down.<br/><br/>The Yemenis then supposedly came in and removed every weapon, every spent cartridge, and - and this is REALLY ridiculous - every bullet and bullet-hole (the defence lawyer is told that all the shots came from snipers with rifles, and photographs a few bullet holes, but finds nothing to contradict this, throwing grave doubt on the colonel's judgement that the crowd was more dangerous than the snipers).<br/><br/>A videotape (destroyed by the National Security Advisor) shows the crowd shooting, but not one slug from any of those weapons is ever discovered. Were they all firing blanks? And why would the NSA and the ambassador (whose life was saved by the colonel) rather see a war hero executed than an aging ambassador lose his job and the Yemeni government embarrassed? (Maybe if it was Saudi Arabia, or Iraq in the 1980s, but Yemen?)<br/><br/>The court-martial then decides to believe that a videotape that they haven't seen, the existence of which can not be proven, vindicates their officer. Despite the glaring lack of any evidence to support his story and a mass that contradicts it, they acquit him. To believe this, you have to believe that the military will believe EVERYTHING they're told by one of their own, or protect them from the consequences even if they don't. The NSA and the ambassador are then blamed (okay, that's believeable if there was a change of government in between. They're political appointees, after all).<br/><br/>If this had been told RASHOMON style, without us seeing the videotape (or if the tape had been inconclusive), we could choose who to believe. Or if Jones's character had uncovered ANY evidence that supported the colonel's story or contradicted the official version, rather than making it a matter of faith. Instead, it's impossible to believe the film at all."
"loubob","7","39","66","14 November 2000"," Not as good as ""A Few Good Men"" but well worth watching
","This is a military court martial movie with a few similarities to A Few Good Men. It did not have as much suspense, but overall it was still quite good. I thought the situation in Yemen made it very applicable to current day problems in Arab-American relations. The movie was released before the USS Cole attack, which reinforces the possibility of the event in question in the court-martial. I don't think the massacre that occurred would have been quite so bloody in a real world situation though.<br/><br/>The performances of Tommy Lee Jones, Samuel L. Jackson and Guy Pearce were very good. Probably no Oscars here, but well worth watching."
"adogg4629","7","27","44","15 January 2003"," Insight and Drama
","Headed by two unnerving performances, this film takes us on a journey through the gray area that is our military morality today.  We live in a society insulated from realistic depictions of war.  We get censored CNN and FOX news.  We rarely get anything insightful, so it is a pleasure to have HOLLYWOOD offer up one of the most moving anti-military films in the past ten years.  While the courtroom drama is by all means standard, the most unique attention is paid to the changing  perception of TLJ's character. In his journy to defend, he comes to an all too real understanding of a culture whose leaders have no problem sending our boys to die, yet they themselves are either ignorant of the reality, or to politically motivated to be moved by it.  In conclusion, this is an alienating film because it presents an alien culture that lives by its own moral code.  That alien culture isn't middle eastern... it is our own military.<br/><br/>One more point; Watching this film post 911 gives it an all too creepy reality."
"ccthemovieman-1","8","37","63","17 November 2006"," A Bit Contrived, But Very Entertaining
","This story gets the viewer involved with it right away never lets up, with good performances all around, although Tommy Lee Jones stands out a bit above the rest. <br/><br/>There are some outstanding action scenes in the first 30 minutes and if you have a 5.1surround system, it gets quite a workout. After that, the story settles down into a court battle. <br/><br/>Its politics are typical Hollywood: the government is corrupt with the main villain the National Security Adviser who burns a video tape that would clear a U.S. Marine colonel from being framed for murder. That colonel also is a black man which makes the story even more politically correct. Samuel J. Jackson plays that role, a Col. ""Terrry Childers."" Jones plays his attorney, ""Col. Hayes Hodges."" The two veteran actors play off each other very well.<br/><br/>It gets even more dramatic when two other witnesses lie and make justice look almost impossible to attain in the case. But, dramatics aside, it's a good story and certainly an entertaining one. Once again, William Friedkin has directed a good movie."
"Spleen","4","13","20","27 March 2001"," Morally disgusting, fundamentally confused, poorly constructed, blatantly manipulative.
","Let's take those points in turn.<br/><br/>(1)  Okay, killing 83 civilians and injuring 100 more is something that can happen to anyone; what's amazing is that Terry Childers feels neither remorse nor regret.  He's surprised that he's even being tried.  (He's not, it must be said, the brightest of men.)  His defence?  When he deigns to justify his actions to people who haven't themselves killed anyone, all he can say - although he says it with an amazing tone of wounded moral outrage - is, ""They killed ... THREE ... MARINES!""  Oh, well, in THAT case ... I mean, it's not as if the 83 Yemenites were MARINES.  (By the way, I wish the Americans would drop that ridiculous word, ""marine"".  It makes it sound as of some of their soldiers have gills.)  It's obvious that the film shares Childers's attitude.<br/><br/>(2)  And yet, and yet ... Friedkin doesn't hesitate to give us lingering shots of all the dead and wounded civilians.  What is he saying?  ""Yes, this is tragic, but...""  But what?  He doesn't have anything to say after the ""but"".  It's as if he thinks he can show the people of Yemen respect by offering them screen time - the more screen time, the more respect.  -And another thing: if Friedkin has any idea what he thinks the trial was ABOUT, I wish he'd let us know.  Does he think that Childers is technically innocent on all three charges?  I'm glad someone is in a position to tell; we're certainly not, since we never find out in enough detail what the legal issues are (what kind of conduct IS ""conduct unbecoming a marine""?), and anyway, this is one of those grandstanding trials in which neither side makes a coherent case, or wants to.<br/><br/>(3)  Do we care what happened 28 years earlier in Vietnam?  Do we have reason to care?  Of course not.  This lengthy prologue is there simply to make the film seem twice as ridiculous (Tommy Lee Jones looks, if anything, older in 1968 than in 1996; the statement ""If you call off your men, you can go free; you have my word.  If you don't, I swear I'll kill you where you stand!"" gets translated into just five syllables of Vietnamese), and to give characters ""a past"", as if any old past will do.  The trial begins at precisely the wrong time: just when our exhaustion with all the setting-up has led us to believe that the end of the film can't be far off, but early enough so that it feels in retrospect as if the film is all trial.  It would be better if it really were.<br/><br/>(4)  As for ""blatantly manipulative"", where do I begin?  With the soundtrack?  You know the kind - muted snare drums, more-in-sorrow-than-in-anger solo trumpets ...it never varies from one piece of American military sentimentalism to the next.  (This particular score is due to Mark Isham, but I can't blame him.  I'm sure he had no choice.)  Or how about the ambassador, who we see snapping petulantly into the phone, hiding under the table, and - gasp! - forgetting to take the American flag with him when he leaves.  Gee, I wonder if he'll turn out to be a coward?  And what about his son, who steals screen time solely in order to look up with his big puppydog eyes and ask some, faux naïve, mummy-why-are-those-people-shouting-at-us questions?  Then there's the trial, with a charm-laden Tommy Lee Jones defending and some bug-eyed weevil prosecuting....  How much more effective this trial would have been if the prosecutor had had, at the very least, silkiness - if he hadn't been someone who could be counted upon to lose the case simply by rubbing the jury the wrong way.  Bah."
"Alex-372","Null","12","19","28 February 2002"," Manipulative
","Having just watched Rules Of Engagement, I have to say that although Samuel L. Jackson and Tommy Lee Jones are a joy to watch, I have to make some negative comments about this movie.<br/><br/>The movie is extremely manipulative, and comes from the equally manipulative director of The French Connection, William Friedkin. The movie's bad guys, oddly enough, are a crowd of irrational arabs, together with career politicians who won't just let military men do what they have to do.<br/><br/>The problem with the entire scenario is that the entire massacre could have been prevented with a couple of well aimed teargass grenades. Secondly, not a lot of time is spent on the character development of the 'bad guys', namely the Yemenis (in this case), who all seem to be very eager to die killing Americans, including their (the Yemeni's) toddlers. The later images of the little girl shooting a pistol is very manipulative indeed (""oh, see, she deserved to get her leg shot off after all!"").<br/><br/>And thirdly, the incident most like it, namely the US Army Rangers debacle in Mogadishu, caused the death of 18 Rangers but 1000 Somali Mogadishuans, most of which were non-combatants. No-one seems to have been called to task for that event, let alone be thrown to the lions to appease public opinion, like Samuel Jackson's character is over a ""mere"" 83 deaths. (The same thing can be said for the invasion of Panama, where there was a similar death toll among civilians - the truth of the matter is that since WWII, conventional weapons have become infinitely more efficient, with the result that if conflict breaks out in built-up areas, _lots_ of civilians are killed.)<br/><br/>However, the one redeeming value (other than the acting) is that it shines a light on the changed nature of the political war that is required of the modern soldier in places like Somalia, Bosnia, etc., and that started in Vietnam."
"pony-boy","3","12","19","2 December 2000"," One of the worst movies I have ever seen.
","Not a lot to say. It made no sense from start to finish. One expects a little reality in a movie.  Do we really believe that the marines defending the embassy before the helicopters arrived took no action to deal with the crowd or, more importantly, guys shooting from a nearby roof top?  Give me a break.  How about a couple of tear gas or smoke canisters to take care of the crowd in front of the embassy?  Did the marines leave them at home? From there it just gets worse. My only excuse to watching this sorry excuse for entertainment is someone else selected it."
