"username","rating","helpful","total","date","title","review"
"Arriflex1","9","136","168","29 July 2004"," Controlling Stanley: The Spartacus Experience
","As most are undoubtedly aware this is the film that the director virtually expunged from his repertoire. But why did Stanley Kubrick really disown SPARTACUS (1960)? The answer can be summed up in two words: absolute control. Kubrick wanted total administrative as well as artistic authority over the making of the film about a revolt of gladiators and slaves in ancient Rome.<br/><br/>But you will notice that Bryna Productions not only financed SPARTACUS but also an earlier film directed by Kubrick, PATHS OF GLORY (1958). Bryna was Kirk Douglas' film company and, as most filmgoers know, he was the star of both films. Besides having all the money to make the films, Douglas had artistic vision as well. Only three weeks into what would prove to be an incredibly complex and arduous production, Douglas fired venerable director Anthony Mann (RAW DEAL, RAILROADED,THE FURIES, THE NAKED SPUR, THE MAN FROM LARAMIE, MAN OF THE WEST, etc.) from SPARTACUS. With only two days notice, Kubrick was hired to replace him.<br/><br/>Shooting PATHS OF GLORY, Douglas had confined his criticisms and objections to Kubrick's failed rewriting of the script (they went with the original screenplay). Douglas' complaints and artistic influence were far greater on SPARTACUS, much to Kubrick's chagrin. Though the director craved autonomy over every aspect of the film, Douglas would not budge. A tense compromise was reached but ultimately Douglas had the last word. Kubrick saw himself as just a hired gun. And he would never allow himself to be placed in this position again.<br/><br/>Later, both men would complain about the film's outcome and each other. They never made another movie together. <br/><br/>But SPARTACUS is no uneven patchwork of divergent ideas. The film is cohesive and arresting. At the restored version of three hours and eighteen minutes, there is practically no dead footage in the film. Dalton Trumbo's screenplay is surprisingly economical, with sharply drawn characters placed against the sweeping historical majesty and violent sociological tumult of ancient Rome. Quite plainly, the gloriously inventive music by Alex North is among the greatest scores ever written for a motion picture. And despite Kubrick's bad experience, he managed to guide the actors towards creating outstanding work (a best supporting actor Oscar for Peter Ustinov). He even transformed the very real enmity between Laughton and Olivier into an on-screen asset. His other contributions were considerable also (the large scale and power of the battle sequence, for example). In the end, for the film at least, the clash of giant egos proved fortuitous. Recommendations: for greater insight and detail on this and Kubrick's other films I urge you to seek out Jan Harlan's excellent documentary, STANLEY KUBRICK: A LIFE IN PICTURES, and Vincent LoBrutto's exhaustive, highly informative biography, STANLEY KUBRICK. For the producer's views on SPARTACUS and its director, take a gander at Kirk Douglas' very candid autobiography, THE RAGMAN'S SON."
"bkoganbing","10","125","162","6 March 2005"," The Eternal Cry For Freedom
","From what little I've read of this film it was lucky to have been made at all. Some very big talents had some very big egos and those egos clashed repeatedly. Original director Anthony Mann was replaced by Stanley Kubrick by Producer/Star Kirk Douglas among other clashes.<br/><br/>But the result was all worth it. The stars all give top notch performances, but the mark of a really great film is the memorability of each individual in the ensemble. To give a few examples, Charles McGraw as the sadistic trainer at the gladiatorial school, John Dall as Sir Laurence Olivier's protégé, and John Ireland as Kirk Douglas's fellow gladiator trainee are all memorable in the brief roles they have.<br/><br/>Kirk Douglas wisely opts for a straightforward interpretation of a hero in the title role of Spartacus. He's a BC everyman, born into a world which hadn't heard anything about human rights, he knows and feels he's not just cattle. Catch the alternating scenes of Douglas and Sir Laurence Olivier addressing the slave army and the Roman Army. Olivier with his years of Shakespearean training coming across as the tyrant to be, and Douglas in simple prose talking about the slaves fighting for their hopes and dreams. Very effective.<br/><br/>The plot concerns a revolt at a gladiatorial school which mushrooms into a crisis for the Roman Empire. Political factions led by Olivier as Crassus and Charles Laughton as Gracchus seek to use the slave revolt to further their own ends. <br/><br/>Laughton as always is a wonder. It's a bit of unusual casting for him because his parts are usually those of very tortured souls. His Gracchus is a sly rogue, but a decent man. One of my favorite movie lines of all time is delivered by him addressing the Roman Senate where he says he'll ""take a little republican corruption for a little republican freedom."" <br/><br/>Another sly rogue in the film is Peter Ustinov who won the first of his two Oscars as Batiatus the owner of the gladiatorial school. Like so many others I'm sure in those days, he's just trying to come out on the winning side when doing so could be a life or death situation.<br/><br/>Jean Simmons as Varinia, beloved of Spartacus, has the only woman's part of any substance. But when was Ms. Simmons bad in anything. One of the most underrated and under-appreciated actresses in the history of film.<br/><br/>The lessons about man's desire for freedom and to control his own destiny are eternal and valid. And this film will be also."
"filmquestint","8","202","277","5 February 2005"," Spartacus or How I learnt to live away from Hollywood
","This is Kubrick's farewell to Hollywood. I would have liked to be a fly on the wall. I don't believe for a minute that it was a cordial parting of the ways. I mean, Kubrick never returned, never! With ""Paths of Glory"" Kubrick gave Kirk Douglas, not just his best part as an actor, but his best movie. By the time Douglas called Kubrick to ""take over"" ""Spartacus"" Douglas was already a huge star with too much saying in the matter. Look at it, it's clear. ""Spartacus"" is more Douglas than Kubrick. Great fun to watch, yes, absolutely. A terrific script by black listed Dalton Trumbo. Some fight sequences unequalled in the history of film. Look at the fight between Douglas and Woody Strode and compare it to the ones in ""Troy"" or ""Gladiator"" for that matter. It is sad an embarrassing to realise how low we've fallen. Computer generated images or not. The cast is unbelievable but it's clearly not Kubrick's. The casting of his movies was part of his master plan. He would cast a Ryan O'Neil as Barry Lyndon for instance so he can blend perfectly with the magnificent tapestry, without adding any colours of his own. The same can be said of Keir Dullea, in 2001, a robotic non entity in a showdown with a voice. When he needed actors to be at the very pinnacle of his universe he went to Peter Sellers, Malcolm McDowell or James Mason. Even the casting of Tom Cruise made a lot of sense. He used the star and his wife to talk about the dreamlike powers of betrayal. In ""Spartacus"" Tony Curtis, plays Antoninus, a teacher of the classics. A campy idea never seen in a Kubrick film, before or since. To be fair, there are some spot on, brilliant pieces of casting. Charles Laughton is, as usual, superb. Peter Ustinov, terrific. Laurence Olivier manages to give a multifaceted portrait of weakness, fear and greed. Jean Simmons makes the reason to survive totally believable. But the cutesy love scene between her and a shiny muscular, coiffed Spartacus is truly terrible. As a final blow, the scene is enveloped in a sticky, corny music theme. Having said all that. Don't you dare missing this epic. I'ts Kubrick's goodbye to Hollywood and like everything else that the master said or do, he really meant it."
"John von K","10","91","127","25 June 2001"," praise
","The darkest historical epic. No dancing girls, no chariot races, filmed in sombre browns and reds.  Nominally directed by Kubrick but Douglas, as a very 'hands on' producer was responsable for the operatic sweep of the film. I was astonished when revisiting the film in 1991 at the cinema at the bravery of the project-to have the hero cry several times, once even out of self pity and with a heart rending ending! The film has depth and weight, the characters are well drawn. The performances are almost flawless, Douglas managing as actor to create tension in each scene-Olivier, not withstanding his eyerolling mannerisms is perfectly cast. The minor parts are richly drawn-gravel voiced Charles McGraw, Herbert Lom and Woody Strode. The cinematography and music are flawless. Only John Dall as a very modern Glaberus and John Ireland as Crixus seem out of place.  Ironically, despite the downbeat tone of the film it is impossible to watch it without being uplifted through your tears of compassion. Unofficialy remade as Braveheart...watch one after the other and you'll see the similarities in mood, theme and even the battle choreography. Spartacus would be my 'desert island' movie."
"Nazi_Fighter_David","10","65","89","7 December 2000"," Too sentimental, but beautiful... Wonderfully erotic and surprisingly moving...
","Widely acclaimed for his serious ambitions and his uncompromising perfectionism, Stanley Kubrick has won for himself a unique degree of artistic freedom...<br/><br/>Based on a true story of a slave revolt in 73 B.C., Dalton Trumbo's script mixes the melodrama with some quite moving moments... The film depicts the Roman era, the brutality of the slave system, gladiator combat and the decadence of Roman senators... What emerges from the screen is a passionate statement on behalf of freedom and men who are willing to die to overthrow oppressive governments...<br/><br/>The credit for the film's style belongs to Stanley Kubrick, who handles scenes of intimacy and scenes of gigantic sweep with equal attention, illustrating the violence, brutality and corruption of both, the masters and the slaves, raising the question of freedom which justify the human cost...<br/><br/>Kirk Douglas plays Spartacus the idealistic noble slave who believes he must struggle forever against tyranny and just by opposing tyranny he inspires his followers with his example...<br/><br/>Spartacus' character, from a violent primitive rebel who hamstrung a foreman with his teeth, into a gladiator who fought desperately for life in the arena, into a revolutionary able to unite an amorphous mass of slaves and deserters, into a force which succeeded to defeat Rome's best trained armies, into a charismatic leader (with a vision) who forces a long-awaited revolt against the Roman empire...<br/><br/>Two political rivals (Crassus and Gracchus) use the slave uprising threat to manipulate the Roman senate for their own ends: <br/><br/>Crassus (played powerfully by Laurence Olivier) extorts 'a fee,' the dictatorial post of First Consul, Commander of all the legions of Italy as his price for releasing Rome from Spartacus... Crassus sees the defeat of Spartacus' army as a chance for him to seize power of the empire for himself... He tries to make the slaves betray Spartacus... He tries to win the love of Varinia, not merely to possess her, but as a form of victory over Spartacus... In his last confrontation with Spartacus, he is seen losing all his delusions of grandeur as he stands deeply wounded by the total disregard in which Spartacus holds him...<br/><br/>Charles Laughton plays, with expertise, Gracchus, a generous Roman politician, soft and rich, able to get his Julius Caesar (John Gavin) elected leader of the Praetorian Guard to annoy Crassus' ambitions...<br/><br/>The first hour of ""Spartacus"" contains many of the film's best moments : The operation of the gladiatorial school and its training program is impressive and also expressive... The gladiators school is tough but fair: The men are oiled, bathed, shaved, massaged and trained to fight... They are never allowed to kill... And for their good performances, they are even rewarded with the companionship of a young lady... In this degrading manner Spartacus meets Varinia (Jean Simmons-lovely as ever) and it is his love for her and his hatred for his captors that inadvertently sparks off an uprising and the gladiators break out...<br/><br/>Particularly effective is the scene in which Crassus and his ""capricious over-painted nymphs"" (Nina Foch & Joanna Barnes) ask to be entertained by the sight of two pairs fighting to the death... The scene summarizes the injustice of the situation, the cruelty of bondage and the insurrection becomes a triumph easy to understand...<br/><br/>Nominated for six Academy Awards, and winning for Cinematography, Costume Design, Art Direction and Supporting ActorPeter Ustinov. the motion picture contains no chariot races and no orgies but it still imparts the grandeur and the decay of ancient Rome... <br/><br/>With a stirring musical score by Oscar nominee Alex North, ""Spartacus,"" is masterfully directed by Kubrick..."
"bb_org","10","48","65","26 December 2005"," Still relevant after all these years
","A very moving and compelling story of epic proportions. The plot is relentless, propelled by a dazzling screenplay. Kubrick draws some of the greatest performances of the cast, and fills the screen with images that fascinate throughout. Well paced for a movie of this magnitude.<br/><br/>To those who complain of anachronisms and poetic license with historical events, I say to them, 'Remember, it is a movie.' To be truly accurate, the cast would be delivering their lines in Latin and ancient Greek, with English subtitles. Whatever Kubrick might lose with historical inaccuracies, he gains far more in his ability to convey the story to the viewer. Even though it is over forty years old, the film tells us more of the present day than it does of the past."
"Captain_Couth","8","55","79","30 July 2005"," The World of Stanley Kubrick: Director for hire.
","Spartacus (1960) was a director for hire gig for Stanley Kubrick. Kirk Douglas was in a pinch for his next film project. He was making an epic film about a slave in the roman republic who rebels against his masters. Anthony Mann stepped down from the director's chair and Mr. Douglas needed someone to take over. Enters Stanley Kubrick. Although he has little creative input (i.e. script and story wise) he manages to make a compelling movie with his keen eye and directorial abilities.<br/><br/>Filmed in a grand scope and in such great detail, Spartacus is eye candy for fans of epic film making. I can only imagine what the film would have been like if he had total control over the project. Kirk Douglas is the man as Spartacus, Tony Curtis is quite good as his sidekick, Charles Laughton is wise and witty as the elder senator, Peter Ustinov is a hoot in his role as the poor victim of fortunate (and unfortunate) circumstance and Sir Laurence Olivier shows why he was the premier actor of his day as Crassus.<br/><br/>Highly recommended for Kirk Douglas fans and Stanley Kubrick philes."
"ccthemovieman-1","8","19","26","26 October 2006"," A Bit Long, But A Solid Epic
","This isn't ""Ben-Hur,"" but it's no slouch, either. It's a no-nonsense dramatic tale of a slave who leads a revolt against Rome, is successful in building the movement from almost nothing to an army of thousands, only to be beaten and literally crucified in the end.....but leaving his mark, to use a cliché, on history.<br/><br/>The prelude to the final battle scene is awesome-looking when you see all the soldiers lined up. I liked the fact they didn't overdo the action scenes, which they could easily have done employing a cast of thousands. While they cut those down, they cut down on the overall length of the movie which was over three hours long. At two-and-a-half hours this would have been much easier to view.<br/><br/>Kirk Douglas, as ""Spartacus,"" the leader of that revolt, was excellent and Peter Ustinov shines, too. The dialog given Ustinov and Charles Laughton was intelligent. This movie also featured the acting talents of Jean Simmons, Laurence Olivier, Tony Curtis and John Gavin. Not bad, eh? <br/><br/>A solid adventure story."
"rat_202","9","14","19","2 December 2017"," Still haunting after all these years.
","It was a bank holiday. I was ten, and watching Spartacus for the first time. This was before we got a video, so I would basically watch any movie that came on TV. Spartacus was a real shock to me. It was the first film I saw where the good guy doesn't win. in. I had seen Ben- Hur a few weeks before, with it's happy ending - y'know, reunited with his family, miraculously cured of leprosy, everyone lives happily ever after. Spartacus ends with him dying on a cross, having already lost to the Romans. It really affected me. I just didn't know a movie could end like that. <br/><br/>I still loved it. Watching it now, I have tried to break down what it so effective, and why this movie stands up so well. Firstly, let me say - Laurence Olivier. Casting him as Roman General Crassus was a smart move, but a risky one. It could have back fired. He is so good he threatens to steal the whole movie. He doesn't, but as much as this movie is Douglas's it's also Olivier's. There's no denying Ustnov is good, but the Oscar really should have gone to Laurence.<br/><br/>Another great performance is Tony Curtis as Antoninus, Crassus' personal slave, who quickly joins the revolt. He is no fighter, but a singer, though not much of one! I don't remember the 'snails and oysters' scene from my first viewing. It would have gone clean over my head anyway. It's a very touching scene. You feel that if it was done now, in the Game Of Thrones era, it would be considerably more explicit. <br/><br/>And don't tell me Gladiator didn't borrow from this movie! One thing that Gladiator got wrong was the friendship forging between the fighters. When Spartacus asks another slave his name, the guy tells him 'You don't want to know my name. I don't want to know yours. One day we may end up having to kill each other.' It made more sense than Maximus and Juba going on about their wives and children. <br/><br/>Ultimately though, it's that ending that still haunts me many years later. Spartacus, having been forced to kill Antoninus, on a cross, Varinia showing him his son, and begging him to die... I think it actually works because Spartacus doesn't say a word, no last monologue. Man, I'm getting goosebumps just thinking about it. <br/><br/>Stanley Kubrick famously disowned the film, given that he didn't have complete creative control, but Spartacus is still better than practically all the sword and sandal epics being made then, or even now - Troy, anyone? It is acknowledged as a a classic, and deservedly so."
"edimdb-1","9","44","74","7 September 2005"," great commentary on DVD
","I think the movie is quite good; what I want to add to the comments already made is just this: <br/><br/>The commentary (on the DVD) by screenplay writer Dalton Trumbo is great. Kirk Douglas said it was the greatest analysis of film-making ever. He explains the purpose of every scene, very openly and honestly critiquing the changes the actors made, for (in his estimation) better or worse.<br/><br/>There is another track of commentary by the actors. The actors had an unusual degree of latitude in re-writing their lines and forming their characters."
