"username","rating","helpful","total","date","title","review"
"BiiivAL","9","73","79","5 June 2018"," The first milestone. Sinister mystery of Hogwarts.
","""... The magical power that came to Joan Rowling from a different world, pulls for itself, and the book is read in one breath.""
Book Review, December 18, 2000<br/><br/>The second book about the adventures of the young wizard Harry Potter world waited impatiently. And finally, he waited. ""Harry Potter and the Chamber of Secrets"" appears before the reader's eyes with a bright and original work. Of course, it relies on the first book, but it remains individual. ""Harry Potter and the Chamber of Secrets"" - a darker and more terrible book, unlike the first. So became the film. But the film and the book have not lost their charm and easy immediacy. It's still the same kind of fairy tale about the fight between good and evil, where good will certainly win.<br/><br/>The magical world of Harry Potter has not changed. All the same oblique streets of London, the splendor of Hogwarts, the Forbidden Forest with its secret inhabitants, The slanting alley, the eerie Lute Lane, the unfriendly Rattling Willow, the huge school yard, the stunning quidditch. All this was preserved and was moved by magic wave in the second film, only slightly transformed. Hogwarts is a bright and active participant in all events. This castle, which became home for Harry, is no less important character than our young hero. Hogwarts carries in itself tying knowledge and great wisdom. This huge, majestic building knew a lot in its time. And all its secrets, its architecture and attract the eye.<br/><br/>In ""Harry Potter and the Chamber of Secrets"" we meet the amazing and frightening creatures of the magical world. Dobby's elf is very cute and funny. In such a small, frail body is hidden a wide soul, suffering in vain. He does his best to protect Harry from danger. But Harry Potter, like a magnet, attracts them. Favorite animal Hagrid turns into an unpleasant monster - a giant giant spider Aragog. He is wise, old, but does not inspire confidence. And on top of everything, the mighty, dangerous serpent Basilisk appears on the screen. There are many legends about this snake, and Joan Rowling decided to add it to her epic. And, in principle, not in vain. He inspires reverence and horror, but at the same time a frank desire for Harry to finish him off quickly. Another amazing character in the film is Phoenix Fawkes. Amazing bird flown from the pages of the book to the screen. She is an ancient mythical creature, dying and rising from the ashes. It reminds us of the eternal cycle of life and death.
Special effects in the film, in other ways, as in the first, not at altitude. But even seeing a few implausible spiders and a snake, you believe everything that is happening on the screen. The magical, mysterious, magical and frankly amazing world of Harry Potter draws and you just do not want to return to reality. Chris Columbus, who became the director of the Potters for the second time, could not lose the charm and atmosphere of the first film. Just the movie ""Harry Potter and the Chamber of Secrets"" became more sinister, frightening and full of dangers.<br/><br/>Characters have not changed. Bright, alive, emotionally embodied on the screen of their heroes magnificent English actors. The cold and tough Potions master Severus Snegg performed by Alan Rickman, the same adamant Minerva McGonagall, the wise director of the Hogwarts School Albus Dumbledore (the eternal memory of Richard Harris, who died three weeks before the premiere of the film), the kind-hearted forester Hagrid. Pleased with new characters. Lucius Malfoy performed by Jason Isaacs is cruel, adamant. It just blows something negative and extremely unpleasant. Zlatopust Lokons is the life-builder, reclining on the laurels of others. He turned out to be too sugary, pretty, I would even say sugary. And, undoubtedly, the actor Kenneth Bran is on top. His character, or rather his performance, is very ironic.
The unchanged trio of the main characters remained the same. Harry Potter is the star of the magical world, the orphan boy, who grew up in disgusting muggles, displays remarkable courage, desperation and determination. The one with which courage he rushes into battle, you can just envy. I'm torn by internal contradictions, his similarity with Lord Voldemort, his knowledge of the snake tongue. He is afraid of all this. And Harry desperately tries to understand himself. But when you need to become a hero, he is ready for this, because he is a hero in the full sense of the word. He is ready to give his own life for others. Is this not the highest manifestation of heroism? But Harry does not boast of it. And this is a huge plus to his character.<br/><br/>""I'm sure that Mr. Potter will always be there to save us."" - ""Certainly.""
Lucius Malfoy and Harry Potter.<br/><br/>Ron Weasley remained absolutely the same except for the character. He transformed, becoming better. His behavior towards Hermione, when she was insulted by Draco, calling her a Mudblood, his courage in the Forbidden Forest among not one hundred spiders, whom he fears until his death, causes respect and approval.<br/><br/>Hermione Granger is still the same smart girl with a lively mind and a great intellect. She is very natural and sincerely wants to help others. With her character there are certain metamorphoses. Hermione clearly ceases to be such an avid guardian of order.<br/><br/>""We are badly influenced by it.""
Ron Weasley, Harry Potter and the Sorcerer's Stone.
Tom Narvolo Reddle is the past of the cruelest magician of the magical world of Lord Volan de Mort. This character is interesting with his striking resemblance to Harry. They are like halves of one whole. Harry has collected all the good and positive, in Voldemort everything is bad and negative. They are very similar, but they are very different. The choice. That's what makes Harry the way he is and distinguishes him from a dark magician. Choosing Harry to live the life he wants. His choice.<br/><br/>""Harry Potter and the Chamber of Secrets"" - a magical, mysterious, full of magic, amazing and terrible creatures canvas director Chris Columbus. For the second time we stepped into this unique world full of mysteries and terrible discoveries. Music, Gothic entourage, Hogwarts and unchanging heroes in the fight against evil: welcome to the magical world of Harry Potter, created by the hand of a fabulous storyteller Joan Rowling."
"Doylenf","Null","41","49","20 June 2003"," Darker fantasy than the first Potter film...brisk despite its length...
","Prepare yourself for a darker fantasy this time with some harrowing and scary special effects. Apparently J.K. Rowling has hit upon the fact that kids love to be scared stiff along with being entertained by touches of humor and excitement--although I think her imagination works overtime on scenes like the vomiting fit for Ron, one of the more tasteless sequences.<br/><br/>And apparently the makers of this Potter film have met the challenge of providing spiders and snakes that are hideous enough to have Ron and the audience in a fit of hysterics. It's all here--the main events anyway of the Rowling book--and for extra measure they've given a much needed humorous role to Kenneth Branagh who has great fun with his role as the self-loving Gilderoy Lockhart. The only real drawback is that Maggie Smith has very little to do--but the main chores belong to Daniel Radcliffe, Emma Watson and Rupert Grint who continue to charm as the three leads. Jason Isaacs as Lucius Malfoy has a commanding presence and an amusingly wicked final scene involving the computer created Dobby who steals every scene he's in.<br/><br/>Should keep Potter fans happy--and for a movie two-and-a-half hours long it moves along at a brisk pace from one adventure to another with what by now appears to be mechanical skill, thanks to artful direction by Chris Columbus who knows how to keep this sort of thing moving. John Williams' perky score is a distinct help."
"Cheese-18","8","100","130","9 November 2002"," I want more!!!
","Chris Columbus said he wanted to make a 2,5 hour movie that feels like 30 Minutes. Well, in my case he surely succeeded! I saw the movie as a member of the press and couldn't get enough of it. I would have gladly sat in the cinema for another two or three hours with a biiiig smile on my face.<br/><br/>Like part one, ""chamber of secrets"" stays true to the book. I don't know about you - but I HATE it when movie makers change the storylines, add or remove characters and do it for the ""sake of the art"". I think they do it because they are too lazy to create their own storys, so they rip off other peoples ideas and crush them to make it more comfortable... If a book is loved by millions of readers there must be a good reason for that. Chris Columbus has captured the essence of the book on screen. So, after ""philosophers stone"" he delivered again!<br/><br/>When reading the book I always envisioned Michael Crawford playing Gilderoy Lockhart. His broad smile and clumsiness à la Frank Spencer would have been perfect for the role. But instead we get to see Kenneth Branagh, so of course you won't see ME complain. The great find of the movie is Jason Isaacs as Lucius Malfoy. In his short scenes onscreen he makes your blood freeze. And again: all the casting is brilliant. Every character just feels right - even if you imagined something different when you read the book. There also has been talk about the young actors getting older. Well, let me remind you that this also happens in the books. In every book Harry Potter and his friends are one year older. So there's no excuse to take the roles away from Daniel Radcliffe, Emma Watson and Rupert Grint. I couldn't imagine someone else playing their parts.<br/><br/>Go see ""the chamber of secrets"". It's pure fun and excitement! And it will wet your appetite for more to come. Richard Harris couldn't have asked for a better movie and legacy to be remembered by."
"siit","7","7","7","21 January 2006"," That bit of magic returns
","The second installment seems to carry on where the first left off. All previous characters return and then some!! The grandiose majesty of Harry Potter continues with new tricks, new delights and little treats that can be taken for granted. At times I find the Harry Potter world has so many wonderful things happening at the same time that you tend to overlook the smaller things (ergos the Weasley's residence and the great Hall) The Chamber of Secrets is a darker tail but is well within the tolerances of most children's ability to handle. The creatures are excellent, the overall story is easy enough to follow, though some aspects have to be explained to younger children.<br/><br/>What does get annoying is that constant overused Daniel Radcliffe cheesy smile. It wears on the sensibilities after a while like sharp finger nails scraping down a blackboard. Overall though, Chamber of Secrets is a solid good natured magical movie only slighter less pleasing than the first."
"ivony","9","14","16","17 May 2003"," A wonderful journey into a world where magic is, indeed, real.
","Having three daughters I have a choice when a great book comes out:  buy three of them (EXPENSIVE!!), force someone to wait until the other is done before they can read the book (sure, I enjoy breaking up fights!), or read it to them.  I chose to read it to them so we could ALL enjoy it...and we did!  Naturally, the kids were excited when the movie came out.  However, when I saw the first Harry Potter, I was terrified it was going to be ""butchered"" like most ""books to movies"" are; but was pleasantly surprised by the relatively ""stick to the book"" script it displayed.  Sure, some things were left out undoubtedly due to time constraints, but overall, it conveyed the story well.<br/><br/>Chamber of Secrets did this even better.<br/><br/>As an avid reader, I am quite hesitant to see my beloved books displayed on screen only to have the directors do them no justice.  However, with both Harry Potter movies, the visuals were spectacular, the acting well done, and the characters almost perfectly matched.  The set design for Diagon Alley and the Weasley house was fabulous!  How wonderful to see these places come to life outside of our imaginations!  This stays true for nearly every aspect of Hogwarts...from the greenhouse, to the moving staircases, the dorms and Dumbledore's office.  <br/><br/>Daniel Radcliffe, Rupert Grint, and Emma Watson do superb jobs of playing Harry, Ron, and Hermione.  The movie undoubtedly draws you in and makes you forget that this isn't real...quite an acheivement!<br/><br/>Of course, not all moviegoers will enjoy this one.  It is not for the die-hard action fan, the horror-only fans, or those that dislike a bit of magic, imagination, and fantasy.  But for the rest of us, Chamber of Secrets accurately depicts what until now, only our imaginations could see. Children will love this for the wizardry and magic, the struggle between Harry and his foes, the friendships that abound, and the simple fun of it all; while adults will love it for bringing them back to a time when magic was, indeed, real.<br/><br/>All in all, I give this a 5 out of 5...fantastically done.  Of course, I would have liked to see a bit more scenes from the book added, but I understand time restrictions.  Great film and a definite must see!"
"cp74","Null","79","111","10 November 2002"," A great sequel!
","If you liked the first one then you're going to love this!  There's a darker atmosphere this time around and more characters are introduced including Gilderoy Lockhart (hilariously played by Kenneth Branagh), Draco Malfoy's father, Lucius (a great performance by Jason Isaacs, exactly how I imagined the character from the books!), Ron's father, Arthur, and the mysterious Dobby the house elf (fortunately he isn't anywhere near as annoying as other CG characters in other movies, but I won't name any names... *cough*JarJarBinks*cough*)<br/><br/>The movie sticks closely to the novel, but as in the last movie we miss some of those scenes where we start to learn a little more about the characters, especially the hate-hate relationship between Harry and Professor Snape (who was seriously underused in this movie!)<br/><br/>All in all it's definitely worth checking out, the running time of 160 minutes may seem a little long but it doesn't seem that long when you're watching it.  By the way, whatever you do DO NOT leave until the credits have ended, otherwise you'll miss a little extra treat..."
"swright-3","10","58","81","10 November 2002"," The story starts here!
","Harry Potter and the Chamber of Secrets is a huge step on from the first film.  In the Philosophers stone we were introduced to the the world of Harry Potter and given a taster of what lies ahead.  <br/><br/>In the Chamber of Secrets the main story line for the series of books really starts to be told.  It is much darker and sinister than the first film and Daniel Radcliffe, Emma Watson and Rupert Grint give good performances and give us a glimpse of the fine actors they are becoming.<br/><br/>Kenneth Branagh and Jason Isaacs are perfectly cast as Gilderoy Lockhart and Lucius Malfoy and truly bring the characters from the book to life.  Mark Williams as Arthur Weasley while under used in this film is going to be great in the next few as his character has more to do.  The Cinematography is again superb and somehow the Quiddich game is better than in the first film.  <br/><br/>A fine sequal to the first film and should dispel any notion that the first one was just a one hit wonder.  <br/><br/>A firm 10 in my book."
"scottlang-30253","10","6","6","17 April 2020"," Feels like it was made by drunk children!
","This beast of a film felt like it's writers and directors were drunk children and I love that!!!! The film's childish makers made this film truly magical and a spectacular sight to behold with unlimited creativity, this film has no limits, the characters feel invincible and gives the viewer a great special feeling of being invincible if they were on the sexy island known as Great Britain."
"EVANOC","7","41","57","1 December 2002"," Character palette and story drives me to read the books
","A lot has been made about the pubescence of the three leads in this new Harry Potter installment and it is a bit disconcerting when Harry (Daniel Radcliffe) and Ron Weasley (Rupert Grint) speak their first lines in those awkward cracks of pre-adolescence.  However, their growing up, along with the physical blossoming of their friend Hermione (the perky and smart actress Emma Watson) seem mark a general growing up of the whole Harry Potter series.  This one is more for grown-ups:  the first one hooked the kid demographic and no doubt they will still be enraptured by ""Chamber of Secrets.""  This is the film, however, that hopes to attract a whole new audience in the parents of those kids.  It is darker and has more layers. The explanations about wizardry are less cursory and the acting seems stronger.<br/><br/>I have never read the books so I bring an outlook to the films that is free of personal bias toward the quality of the adaptation or the faithfulness to Rowling's words.  One thing this film does do, that the first one did not, is it made me want to read the books.  I was more drawn in, in a literary sense, to the world, to the stories, and particularly to the characters. Whereas the first film was a passable introduction to everything Harry Potter is about, this seems like a deeper riff on some of the same themes that the first one only glossed over.<br/><br/>However, I might not have enjoyed Chamber of Secrets as thoroughly if I had not first seen Sorcerer's Stone.  It gave me (and Chris Columbus' production team) a framework that invited expansion.  Without the background of the first film, I might not have been as emotionally invested in Hagrid (Robbie Coltrane), or have understood the mechanics of ""Quidditch,"" or even have cared about the tenuous future of Hogwarts School for Wizards.<br/><br/>In a word, the performances are ""marvelous.""  I read somewhere that Rowling wrote with a Dickensian sense of character and that seems to carry over to the film.  Robbie Coltrane as the affable Hagrid is still my favorite. Maggie Smith and Alan Rickman are woefully underused in this film but I can only hope they will resurface in the others; they can still steal their scenes with the tiniest pursing of the lips or eye flickers.  (As a side note:  Outside of Coltrane's Hagrid, I find Rickman's Professor Snape the most interesting and multi-layered character across both films).  Richard Harris is suitably noble and wily in one of his last roles.  And Kenneth Branagh, as the egomaniacal new Hogwarts professor and author of wizardry books, is perfectly cast and very funny.  One thing this film does is allow room to explore these characters in a full sense and give the audience time to get under their skin.<br/><br/>Chris Columbus has been called a tactless director and I can see where some of his scenes, particularly the action ones, are played so broadly that they lose all semblance of meaning.  He is not particularly adept at handling the young actors, who come across as pretty bland and uninteresting (Rupert Grint as Ron is sort of annoying, overplaying the stuff that was likeable at first).  Likewise, he is unable to invigorate some of the scenes (the car scenes, the spider scene, and even the final encounter between Harry and the Chamber of Secrets' monster) come off as overlong and particularly flat. The running time of 2 hours and 41 minutes is a bit exorbitant:  To me it just suggests that Columbus doesn't have the necessary audacity to deviate too much from Rowling's source material.  I know that he has to maintain a certain level of faithfulness to the books but, to be honest, what is exciting on the page does not always translate well onscreen.  Perhaps Alfonso Cuaron, slated to direct the new film, will have a better, snappier sense of how to energize the action scenes without losing the obvious positives of sticking to the novels.<br/><br/>However, the movie did energize me enough to want to go and read the books. The scope, the palette of, yes, Dickensian characters, and the intertwining of stories makes me want to see how Rowling fits it all together.  Then maybe I'll be able to talk more intelligently about faithfulness when Cuaron releases `Prisoner of Azkaban.'  Maybe I'll undergo a massive reading program this holiday season."
"Aberlass","8","66","97","8 November 2002"," The Chamber of Secrets has been opened at long last!!!!
","Lessons learned since the 1st film! Clearly this film was edited at script stage rather than the cutting room floor stage!! This story reads as film narrative, rather than a book illustration, which was the big mistake of the 1st film. Anyone can watch this film and follow it without knowing the book. The 1st hour is pure laugh out loud fun (the adults in my Cinema audience were shouting with laughter!). The last hour is scary, wand dropping tension.<br/><br/>The problem is: how do we convince muggles put-off by the 1st film to go see this one? Why should they give this one a chance? Answer: If you know someone who likes Fun, make them see this film! This film is not about 'Oscars' & Acting, despite the fabulous performances by all the adults, it is about enjoying the overall effect of the film, this being to give the viewer a long lasting buzz. Brilliant! The staging is very theatrical in it's minimalism, yet extravagantly arty in visual specifics. In the not to distant future I see fans going to a regular weekend slot at their local cinema for Audience Participation fun. Wands, swords, sorting hat, spiders, mandrakes & crucial ear muffs as standard props! Lots of gaps for us to shout out funny quips. A Rocky Horror Show Audience Participation Show for kids! Long overdue.<br/><br/>My Rating: 8/10. Not a masterpiece of cinematic potential, but such jolly good fun that no one should be denied the joy of a ""Bloody Marvelous"" frolic. A film for the child within us adults. Go see it with a predominantly adult audience if you want to experience the real buzz of unfettered emotion. Only three children were present at the Preview I witnessed and they were silently spellbound whereas the adults evoked emotion noisily throughout and then stood up, cheered and applauded at the end! I shall never forget this truly magical experience.<br/><br/>
Richard Harris you can not be replaced, you will always be Dumbledore, and hence Omnipresent. Thank you for the fantastic finale to a wonderful life that you gave us. Thank you. And Thank you JK & Chris. You did it, the Chamber is well & truly open now!"
