"username","rating","helpful","total","date","title","review"
"dlrpsteve","5","155","197","19 May 2011"," Captain Jack showed flashes of brilliance but everyone else failed
","The Bad<br/><br/>I'm sure my surroundings had a lot to do with my enjoyment of the film, or lack thereof, but even without that it wasn't up to the high standard that I regard the first three Pirates of the Caribbean films. The plot was flaky and apart from Jack, the characters weren't that great.<br/><br/>After seeing Ian McShane in Deadwood I was convinced he'd make a fantastic Blackbeard, but I think his Lovejoy character was more evil than he was in On Stranger Tides. At the height of his devilishness (is that even a word?) he triggered his ship's flamethrower to kill a mutineer and gave us doubts over his true feelings to a daughter he'd only just found out about. He wasn't a patch on the Barbosa/Davey Jones/Lord Beckett trifecta of evil from the first three films. As someone once said, Luke Skywalker was only as good as Darth Vader was evil.<br/><br/>Speaking of the daughter, Penelope Cruz as Angelica was a character I felt very apathetic towards. The whole raison d'etre of her quest to find the Fountain of Youth was because it had been foretold that a one legged man would kill her father and she wanted to save him so she could have that father she never heard. I'm sorry but pass me the bucket - that sentimental dross deserves to be on Jeremy Kyle (Oprah Winfrey for anyone reading from the US) not as the main plot for the latest of one of the biggest film franchises of all time.<br/><br/>The dilemma at the end of the film sees both Blackbeard and Angelica about to die and only one can be saved by the Fountain of Youth. At that point I didn't care if either died and why should I? Blackbeard is an evil man, or so they tell us, and Angelica has used Jack to get to the Fountain of Youth. If I were Jack I'd have left them both to die and the film would have been better off if he had. At least then we'd have some of the darker side of Jack which never showed appeared in this film. Instead our scoundrel played a goody two shoes who seemed to be motivated by his concern for Angelica's safety. Please, this is Jack Sparrow we are talking about, like he really gives a damn about anyone apart from himself, a characteristic which made him so appealing in the previous films. Yes, he does have a softer side that we've seen before, but to not this whipped extent.<br/><br/>Don't even get me started on the Mermaids. They were great to start with, but as soon as it was just Syrena and her boring relationship with Philip the clergyman, all was lost as they gave us the dullest moments in Pirates of the Caribbean history, to date.<br/><br/>My last major moan is about the part where Jack left Angelica on the island. Remember, Angelica's whole motivation was to save her father, and Jack had just condemned him to death. So why in God's name, when his back was turned, did she try to attack him with a piece of wood and not shoot him in the back with the pistol he had just given her? Yes she had some feelings for Jack, but surely not enough for her to get over the fact that Jack had basically just killed her father and destroyed what she had spent the whole film trying to achieve? Don't give me the old 'he saved her life' spiel – Jack let Blackbeard , her father, die - end of story.<br/><br/>The Good<br/><br/>Whilst nowhere near as funny as in the previous films Jack was still a great character, in spite of his wimpy attitude change. The scenes where he escaped from the King and the clutches of the Spanish were a reminder of how great Pirates of the Caribbean can be at its best. It was great to see Gibbs back alongside Jack as their chemistry is great and a nice link back my beloved first three films.<br/><br/>As always, the film looked and sounded great, though the 3D wasn't essential and I found myself taking the glasses off from time to time and it made little difference. In fact I'd go as far as to say that while you lose depth in 2D, you gain richness in colour.<br/><br/>I'm struggling to think of much else to compliment the film for and at the moment I'm stuck in my post viewing disappointment funk. I really need to watch it again but after my horrific cinema experience I'll wait until it comes out on Blu-ray."
"diac228","7","205","277","20 May 2011"," Frustratingly Entertaining
","Law and Order: Special Victims Unit is one of my favorite television shows, even though its gone a bit downhill lately. Is it the cast? No, because they are mostly intact. What is actually happening is that each of the main characters, known for their superb chemistry amongst each other, are suddenly spending less screen time with each other and more time to themselves. This story actually has a point. On Stranger Tides suffers the same fate: fantastic cast that don't spend as much time with each other as we hope. Add some pointless plot lines, a calmer first-third of the flick, and you have yourself the fourth installment of Pirates of the Caribbean.<br/><br/>That being said, its still quite entertaining. On Stranger Tides follows a variety of people searching for the fabled Fountain of Youth. Unfortunately for us, its not just Jack Sparrow. We have Blackbeard, the Spanish, the British (led by Barbossa), Angelica, and more doing the same thing. Subplots pertaining to this quest include Jack's past with Angelica, Barbossa's questionable change in character, some random guy falling for some random girl (I am serious, this part was totally pointless), and the pointless Spanish people that flock in and out of the movie.<br/><br/>This is by far the weakest part of the movie, the script. For some odd reason, they borrowed far too much from the novel (whose pacing and themes far differ that of the Pirates brand) and forgot that sometimes simplicity is best---which is what made Curse of the Black Pearl such a great film. It was the easiest to follow, and On Stranger Tides didn't learn from the previous two installments. To add to that, the script utterly separated everyone, even those with the best on-screen chemistry. Barbossa was barely with Jack Sparrow, Sparrow was rarely with his ex-lover, and worst of all reliable Gibbs spent minimal time with Sparrow. When they are together, the humor, the banter, tension, and the charm works well. When they aren't, well, the movie drags a bit.<br/><br/>Thank goodness the cast is still on their game. Johnny Depp once again breathes life into the pirate movie with his smart, unpredictable, and hilarious portrayal of Jack Sparrow. Despite what the reviews say, Jack Sparrow's shtick isn't getting old as he is still a delight to watch. Geoffrey Rush once again shines as Jack's best rival Barbossa, as his quiet intentions resemble that of Sparrow in earlier films. Penelope Cruz adds a layer of sexuality that we definitely did not have with the other Pirates of the Caribbeans--it's just a shame she didn't have much time with Sparrow. Director Rob Marshall was able to shell out good performances from everyone in the cast, but he definitely wasn't the man for this job.<br/><br/>Almost all the chase scenes or action sequences were done with very low-lighting and poor camera angles. With the exception of the mesmerizing and chilling mermaid sequence and the opening chase, all the action moments were missing that special touch. While the bizarreness of Gore Verbinski will not be totally missed (although his style worked perfectly in Rango), his ability to crank out excellent stuntwork and fights was sorely missing here. At least we got to see plenty of it, from the opening chase to the final dramatic (and short) showdown. Say whatever you want, but there has yet to be anything that can top the infamous three-way sword fight/old mill showdown from Dead Man's Chest.<br/><br/>Bottom Line: Pirates of the Caribbean: On Stranger Tides is a mix of frustration and fun. There was plenty of potential that wasn't met because of questionable plot lines, pointless moments, lack of chemistry (once again: writer's fault. Good going Ted Elliot and Terry Rossio), and uneven direction. All that banter aside, Pirates is also plenty fun with several delightful moments, funny lines, and much more action than the last Pirates flick. Johnny Depp, Penelope Cruz and company keep the movie afloat, and prevent it from being a pure bore. But I think the franchise works better when Verbinski is behind the camera. On Stranger Tides is decent summer entertainment, but doesn't have the inescapable magic and charm of the first two."
"Misagh","9","582","871","9 May 2011"," Our favorite pirate is back!
","Firstly, this review does not contain any spoilers whatsoever so read on. I had the privilege to watch this in the El Capitan theater advanced screening. Johnny Depp, the goofy pirate that we have grown to love, returns to his iconic role of Captain Jack Sparrow in an action-packed tale of truth, betrayal, youth and demise.<br/><br/>The plot is when Jack crosses paths with a woman from his past (Penelope Cruz), he's not sure if it's love—or if she's a ruthless con artist who's using him to find the fabled Fountain of Youth. When she forces him aboard the Queen Anne's Revenge, the ship of the formidable pirate Blackbeard (Ian McShane), Jack finds himself on an unexpected adventure in which he doesn't know who to fear more: Blackbeard or the woman from his past.<br/><br/>By being a fan this franchise, I can happily confirm that YES, it is as good as the first one! Be ready for an adventure and half! Brings everything from the classic bizarre comedy to the nail biting action scenes.<br/><br/>The marketing for the movie have been intelligently subliminal like some other great film releases, like Avatar, or Blair Witch (the real vs fake) and the recent awesome film production The Artifice (the-artifice.com) and so on.<br/><br/>This is not a film to miss, does not matter if you are a die hard fan of Pirates, or new to the series! I might be in trouble for writing a review of the movie this early, so please click Yes on the ""is this review useful"" as a thank you ;)"
"TheLittleSongbird","8","151","237","18 May 2011"," Imperfect but worthy instalment
","As far as the Pirates of the Caribbean movies go, On Stranger Tides may be lacking in the rollicking fun of Curse of the Black Pearl, which I absolutely loved, though it's closer in spirit to it than those of the two movies before, but I think it is better than Dead Man's Chest, which had great effects and a brilliant Bill Nighy but felt overlong and ferentic sometimes, and At World's End, which had the cast giving their all, great visuals, score and final battle but rather convoluted and bloated on the whole.<br/><br/>On Stranger Tides isn't perfect. I did feel it did have perhaps have too many moments of exposition and clichés, though the story if slightly rickety in places here is less bloated noticeably and better paced than the film released before it which is a good thing. I also felt the romantic subplot(s) felt underdeveloped and forced, and while there are some droll, bizarre and witty quips particularly with Depp, Rush and Cruz there is a bit of filler that could have been excised.<br/><br/>However, despite these complaints, On Stranger Tides is a worthy instalment. Once again, the production values are impeccable, the cinematography is skillful, the costumes, sets and period recreation is authentic and the effects are superb. The opening twenty minutes is an example of the writing being at its funniest and wittiest, and the scenes with the mermaids are beautifully shot and intriguing.<br/><br/>While not perhaps original, and not among his best, I did very much like Hans Zimmer's score, which was rousing and brought some much-needed energy. The characters are not the best developed, but they are fun and there aren't too many of them to interrupt the flow of the story, a big problem I found with At World's End, while the action sequences are both exciting and nail-biting on the whole.<br/><br/>I wasn't so sure about Rob Marshall as director, but he does a far better job than expected, and the film is livelier in pace than Dead Man's Chest and At World's End. The acting is good enough for what it was. Johnny Depp plays lovable rogue Jack Sparrow with a voluptuous swagger and sly humour and nails it again, while the idea to omit Kiera Knightley and Orlando Bloom here proved a good one, without them for my money the whole adventure carried less of a dead weight.<br/><br/>Instead we have Penelope Cruz, who proves a perfect match for Depp. She is feisty, beautiful, foxy and sexy, and also likable and fun. I was wondering what they would do for villains without Bill Nighy, but I needn't have worried. Ian McShane is a worthy addition as Blackbeard, who is charming in a grizzly way while committing acts of great evil. Geoffrey Rush is underused in a way, but he does have some great lines and a fun presence so he isn't a complete waste.<br/><br/>In conclusion, On Stranger Tides is not a perfect film, but as an instalment to a decent enough franchise it is a more than worthy one. And you know, what I've said about this movie was not something I thought I would be saying, because judging by what I'd seen of the advertising/trailers, it looked as though it was going be the worst of the series, but actually for me it wasn't. 7.5/10 Bethany Cox"
"Fairyangel24","7","197","317","6 May 2011"," Captain Jack is back...
","I saw an advanced screening of this movie last night at the El Capitan theatre in Hollywood. I don't want to give away any spoilers, so all I'll say is that it was pretty darn good. By not having Keira Knightley and Orlando Bloom in it, the film didn't feel like just a rehash of all the other PotC films. Penelope Cruz and Ian McShane really added a lot to the film, and I loved Sam Claflin's performance. But of course you have to have Johnny Depp, because it wouldn't be PotC without him, and Geoffrey Rush was spectacular as always. All in all, this has everything you'd expect from PotC: swashbuckling, sea creatures, sword-fighting, and lots of great comedy; but the new cast members keep it feeling fresh."
"Movie_Muse_Reviews","7","39","56","22 May 2011"," Same old ""Pirates"" with a new simpler focus and more Capt. Jack
","After a four-year hiatus to regroup and determine the future of the franchise, Disney and what was once its surprise mega-hit ""Pirates of the Caribbean"" series have returned in ""On Stranger Tides."" Hard to believe that this franchise evolved from the once-lambasted concept of a theme park ride being turned into a successful motion-picture blockbuster. After exhausting the ""Pirates"" world with two back-to-back sequels of titanic and rather disappointing proportion in 2006 and 2007, a break in the action to recalibrate Captain Jack Sparrow's compass was much-needed. The ""new"" course set by ""On Stranger Tides"" uses worn sails, but with a fresh wind of characters and more importantly, a more direct purpose.<br/><br/>As promised in the end of ""At World's End,"" Jack's looking for the Fountain of Youth if for nothing more than ships and giggles. First, however, he must take a side trip to London to rescue his old pal Gibbs (Kevin McNally) and subsequently the palace of King George (Richard Griffiths in a lovely cameo). There, he learns that his old pal Barbossa (Rush) has lost The Black Pearl as well as his leg and sold out to His Majesty's Royal Navy. He is to help the English find the Fountain before the Spaniards do. Jack, of course, knows the way there, thus continuing his ongoing role as an indispensable pestilence.<br/><br/>After a familiar improvised escape, he crosses paths with an old lover, Angelica (Penelope Cruz), who he once deflowered before she was to take her vows at a convent. She mentions she has a ship he can borrow, only it turns out that it's her father's ship, the Queen Anne's Revenge, captained by none other than Blackbeard the Pirate (Ian McShane), a feared and soulless scourge with a minor in black magic. So much for smooth sailing.<br/><br/>As overdone and cliché as the Fountain of Youth may be, it's perfect for the ""Pirates"" franchise and helps keep things very simple, something the last installment had more than a fair deal of trouble with. Only a few character subplots threaten to convolute the story, but all motivations lead to the Fountain regardless the reason. In fact, ""On Stranger Tides"" marks the first film to truly focus on Captain Jack. With Orlando Bloom and Keira Knightley's characters out of the way, the franchise can keep the spotlight on the reason it's gotten four films deep. Depp has nothing new in store for us as the true center of attention, but by continuing to underplay the trademark quirks and mannerisms, he continues to prolong the deterioration of the Capt. Jack act. Some might disagree, but it depends how much you liked him the first place.<br/><br/>In terms of new faces, Ian McShane is impeccable as Blackbeard. Rush gave a wonderfully theatrical performance as the main villain in the first film, but McShane introduces the first true quantifiable force of evil the franchise has seen. Although his voodoo abilities and reputation for killing his men and bringing them back from the dead to serve as his zombie slaves are never entirely realized, he's the merciless villain this film needed. He never fully crosses into scare-your-children evil, but he could've at any instant and that feeling radiates from his performance. In general, this film aligns itself more with fantasy and traditional folklore than the supernatural like the previous film.<br/><br/>Among other new faces, Rob Marshall as the franchise's new director does serviceable work. The ""Chicago"" filmmaker chews the scenery well and creates effective moods and tones, but the action could have been a bit more inspired, especially considering the series' reputation for sword-fighting ingenuity.<br/><br/>Marshall's best work and the film's best sequence deals with mermaids, not the singing and seashell bra type, but seduce you with their looks and then try and devour you with fangs type. Quiet, suspenseful and culminating in a full-on action sequence, the mermaids constitute the one completely fresh element of the film. Their cove is the lone stop on the journey as well, so it's the only aspect of the plot that creates that classic seafaring adventure feeling akin to Homer's ""The Odyssey.""<br/><br/>Not much else deviates from the formula, so those hoping for a resurgence in the series or something as good as the first film, ""The Curse of the Black Pearl,"" will remain wishful thinkers once again. It's hard to imagine where the series could go next without retreading over old ground or just introducing new characters for the sake of it, but Captain Jack Sparrow remains one of the few reliable comforts of blockbuster cinema, and any adventure with him at the wheel will struggle to be a total waste of time. ""On Stranger Tides"" makes just enough adjustments to the series to make for a successful installment.<br/><br/>~Steven C<br/><br/>Visit my site at http://moviemusereviews.com"
"Smells_Like_Cheese","8","31","45","27 May 2011"," Swashbuckling fun! This Pirates made up for the last 2 sequels!
","Boy, the way some people are acting on the web, you would think that Pirates of the Caribbean: On Stranger Tides was the devil. I saw this movie opening day with pretty good expectations, because I love the Pirate movies, even if the third one is too complicated at times, I really enjoy these movies. Let's face it, we wouldn't have been brought back to the pirate genre if it wasn't for these movies. I agree that the plots should be more simple, but I don't mind a movie that challenges you along. I actually did love On Stranger Tides, even though it's not as good as the first one, I give much kudos for giving us something very fresh. Not to mention that it's shorter so I would think that more people would be pleased with that. But I think the cast still has it, Johnny Depp as Jack Sparrow is always such a pleasure to watch on screen. He and Penelope Cruz really lit up the screen and brought life into the series. This is a fun summer blockbuster with scary moments, funny characters and a swash buckling good time.<br/><br/>Captain Jack Sparrow travels to London to locate a person who has been impersonating him. The imposter has been recruiting a crew to search for the legendary Fountain of Youth. Jack is brought before King George, who wants him to guide an expedition to the Fountain of Youth before the Spanish find it. Heading the expedition is Jack's old nemesis, Captain Hector Barbossa, now a privateer in service to the British Navy after having lost Jack's ship, the Black Pearl, as well as his leg. Jack escapes, and is found by his father, who warns Jack about the Fountain's tests. Jack's imposter is Angelica, his former lover and daughter of the ruthless pirate Blackbeard , who possesses supernatural powers and practices voodoo magic. Jack is forced to join Blackbeard's crew and to lead them to the Fountain.<br/><br/>When I was a kid I absolutely adored the old movies, especially pirate movies like Captain Blood or Jason and the Argonauts. So these movies bring back the good ol' days and the magic of seeing these effects back on the big screen. While I do think that they are a little much for some children, I think any adult could get into these movies. Johnny Depp and Geoffrey Rush have great chemistry and bring the pirates to life, I could only imagine the type of fun they have during these films.<br/><br/>I know that not everyone is a fan of pirates, I don't know if maybe it's due to the fact that the films were released so closely together that people got sick of it, I'm not sure. But I think if given the fair chance, you'll really enjoy this movie. This one has mermaids in it and the actual way that the myth is told, Disney had softened it up with The Little Mermaid and now brought it back to the truth. A warning in advance, that is a very scary scene I'm pretty sure most kids wouldn't be able to handle. But I thought it was extremely cool and very well done with the special effects. I'm also glad that they didn't go the safe route with the love story between Johnny and Penelope. However I really got bored easily with the Christian missionary and his love story with the mermaid was predictable and I think was their way of trying to replace Orlando Bloom and Kiera Knightly. But I had a good time watching this movie and I'm pretty sure if you're looking for a good time going into it, you will have fun. I'm honestly looking forward to the next pirates movie.<br/><br/>8/10"
"Neil-King1125","5","129","214","20 May 2011"," A boring lackluster installment to a series that fell off the world's end.
","So after a 4 year hiatus Disney decides to bring back Captain Jack Sparrow. A huge fan of the first one and moderately enjoyed the second one and confused by the third one I was ready to see a fresh crew for the this new installment. <br/><br/>The films opening scene was fantastic. It was fun and creative and really captured the essence of the Jack Sparrow that we love. It kept going for a bit. The first 20 minutes of the movie were the most exciting and fun parts of the movie except for one scene which I feel may be second best scene in all the Pirates films. <br/><br/>The infamous addition of mermaids was the best part in the entire film. It was very reminiscent of the powerful underwater march of the dead from the first film. <br/><br/>Lets move onto the acting. Most of it was decently solid but Ian McShane as the villain, Black Beard stole the show. He actually seemed like the only one who cared to make the film interesting. Another newcomer to the series was Penelope Cruz. She was nothing fantastic but completely necessary to bring in a much needed sex appeal to the film. Geoffrey Rush returned as Barbosa, I felt he was very confused as to if he was a bad guy or good guy which caused his acting to seem very indifferent. There were a few scenes that you knew he was having fun but otherwise he was just a drag. And of course Johnny Depp reprized his role as the witty fun loving Captain Jack Sparrow. Again he had his moments just like Barbosa that were fun and creative but he even came up a little lackluster in certain scenes. <br/><br/>The story was super simple, which I guess is understandable considering the convoluted mess of 2 and 3.There was an unnecessary sub plot that never got resolved, which I wish they spent a little more time on and made it a little darker. I am not going to spoil anything though, but you will see what I am talking about when you see the film. As you wait for the scene after the credits you want it to be the conclusion to this sub plot but nope. The climax could have been a bit more climatic and more exciting, but I guess they did what they could. Most of the action happens in the dark so I would not recommend the 3D transfer of it. I saw it in 2D and I thought the 3D wouldn't be worth it.<br/><br/>Marshall did a mediocre job directing. It was nothing special and definitely not Gore Verbinski. The way the film turned out, it looked like the director was even bored while shooting. <br/><br/>Positively though it is a summer blockbuster where your brain needs to be left at home and will be enjoyed by lovers of the series. It may not stay with you but for an hour and half of the movie out of the 2+ running time you will be enjoying yourself which I guess is not too bad.<br/><br/>On initial reaction to the film I gave it a 7/10 because at the time it was enjoyable. Then I thought about it and the reason I almost fell asleep twice was not because it was late, it was because the story was boring and nothing was really happening in this lengthy piece of work. Therefore on second reaction it gets a 5/10. <br/><br/>If they continue the series, which I am sure they will seeing as how this film will make bank over the weekend, they need to trim out the unnecessary sub plots that do nothing for the story except let it drag on and if anything bring back the gorgeous and creepy mermaids. Also have a little faith in the audience, you can make the plot a little bit more thought provoking instead of laying all the pieces in front of us and then watching you put them together after we already know how to do the puzzle in our head. <br/><br/>Pirates of the Caribbean: On Stranger Tides 5/10 via The Reel King<br/><br/>Follow The Reel King on Tumblr for more reviews"
"dany_skull","1","31","47","20 May 2011"," Totally in debt...
","Jack Sparrow, Barbossa and Mr. Gibbs are by far, the best combinations, they are the real comedians of this movie. I missed the rest of the Black Pearl's crew.<br/><br/>Angélica doesn't show her role clearly and she has a pointless quest (save her father from death, who was predicted to be killed by one man that has a wood-leg ), somehow she could be lovely for some people and totally annoying for others.<br/><br/>Blackbeard doesn't show his role also, he has a great first entrance and ""that's it""....then he moves between being an evil man and a scared old man.<br/><br/>The cleric and mermaid's love story is totally forgettable and bad acted by the cleric mainly.<br/><br/>The real problem of this movie is the lack of detail explanations... the Blackbeard's sword seems to be an important item, but its origin was never described (this role was played in the anterior movies by Pintel and Ragetti, giving details over every mythic character or legends) the same fact with Blackbeard , the lost of the Barbossa's leg just has a couple of lines without any image showing the event, even in ""racconto"" mode.<br/><br/>In general lines, the movie lacks of story and details."
"josh-carrigan","7","59","98","25 May 2011"," Better than the third
","POTC-OST is not the best of the series, but it is a step in the right direction. If you, like me, were very disappointed with the third Pirates movie then I do not blame you for wanting to skip out on this one. In fact I was considering not seeing this one myself, especially when the critics reviews came out. I decided to give it a chance, primarily because I had seen the other ones. I was pleasantly surprised and ending up liking the movie. One of the major differences between this and the other Pirates movies (and it is one everyone is going to notice right off the bat) is that Orlando Bloom and Kiera Knightely are not in this movie. I am not too disappointed, there story overtook the third Pirates movie, which is part of the reason I did not like it. I was also sick of Knightely terrible speech scenes (if you saw the third you know exactly what I mean). Furthermore a few other pirates who were franchise regulars were missing in this one. What is left from the original three is Jack, Barbosa, Gibbs and the monkey makes two brief cameo appearances.<br/><br/>There was a number of things wrong with the third Pirates movie, among them was the fact that it was long, or it felt long at least. This movie is the shortest of the Pirates films and it moves at a brisk pace. The third Pirates slowed down considerably in the middle, to the point it was almost unbearable to watch. This movie does not make that mistake. This movie is almost all action and because of this it did not feel long, at least in my opinion.<br/><br/>As usual the effects were great. The action is almost nonstop and when there is no action there is enough going on to keep the audience interested. There is also plenty of signature Jack Sparrow humor. Since the previous two (especially the third) were focused almost entirely on the story of Will and Elizabeth Jack was almost forgotten. Another reason the third suffered. It was great to have that story out of the way, because this movie is focused on Jack and that is a strength.<br/><br/>Despite the fact that it improved on a number of the things that made the third bad, this one still is not up to par with the original. It is a good movie all around. It is refreshing and reminds us why we liked these movies in the first place. I recommend giving it a shot, don't expect anything great, just know that this movie is superior in every way to the third."
