"username","rating","helpful","total","date","title","review"
"aharmas","9","134","165","9 October 2005"," Cold Manipulation
","Every action has a reaction, and watching ""Capote"", we can't help but wonder how it ever got made. ""Capote"" is entrancing, dark, depressing, and quite satisfying. It benefits from Hoffman's perfect performance. He embodies the physical and psychological make up of a man who was the toast of the nation before and after the publication of its classic novel, ""In Cold Blood"". As a human being, he appeared to be an intelligent, fascinating, and manipulative creature. He could have gotten away with almost anything. Then he found the two criminals behind one of the most heinous crimes of the century and might have gotten to the realization he could also be trapped by their own dark existences.<br/><br/>It is difficult to ascertain what happened to Capote after he developed a relationship with Smith. He grows attracted to the actions and revelations behind this killer, and we never really know what is exactly going on. There are displays of guilt and detachment at different parts in the film. What we do see is that something really affected the man, and it changed his life for good.<br/><br/>The film moves slowly but never loses its audience. Along with Hoffman, a remarkable supporting cast keeps us interests going, and enough is presented to make us want to know more. That will probably be the film's only flaw. It fails to deliver everything it promises. It is a big satisfying tease, but after all, we are left with an endless number of questions. Keener is wonderful as Capote's supporting friend, and in his lover's role, Bruce Greenwood intrigues us as well, with the dubious character that never gives enough information to explain his attraction to a total opposite.<br/><br/>""Capote"" is a really good film and should be admire for it achieves. For those who want to explore more in depth what lies behind the protagonists of the movie, there are several books that will give you a more detailed background on their nature. The truth, will however, remain, a big mystery."
"dglink","10","173","219","28 October 2005"," Mesmerizing Performance in Complex, Contradictory Film
","Like the non-fiction novel and the Richard Brooks film that was made from it, ""In Cold Blood,"" ""Capote"" focuses on and sympathizes with two killers at the expense of the four murdered members of the Clutter family. Once the viewer gets beyond this sticking point, however, all three works are outstanding, unforgettable experiences. Unlike the book and the original movie, ""Capote"" does explore the contradictory feelings that author Truman Capote wrestles with as he researches and writes ""In Cold Blood."" His feelings for Perry Smith, the more ""sensitive"" of the two killers, are particularly problematic as Capote becomes emotionally close to Smith and helps the men with legal aide that postpones the executions, while at the same time Capote cannot finish his book until Smith and Hickcock are hanged. Praise for Philip Seymour Hoffman's uncanny performance as Truman Capote cannot be overstated and, come awards time, if he does not collect enough accolades to fill his mantel, indictments for film critics and Academy voters would be in order. Hoffman not only captures the mannerisms and voice of Capote, he inhabits the man's soul and expresses his feelings and emotions without histrionics or the type of caricature that mimics often have made of the notoriously fey writer in the past.<br/><br/>Fortunately, Hoffman's performance is only the jewel in a gilded crown of fine writing, excellent direction, and solid supporting performances. ""Capote"" will send viewers back to their bookshelves to re-read the book and to their video libraries to re-view the 1967 film. Considering the time that Capote spent with the two convicted murderers, questions arise as to why the Richard Brooks film did not have Truman Capote as a character, but rather presented a bland, nameless investigative writer, who wanders through the proceedings without much purpose. The film is so good and so intriguing that questions such as that, and what happened to the writer that Capote lived with? and did Harper Lee write anything beyond ""To Kill a Mockingbird?"" and did Capote's presence at the execution lead to his alcoholism, his lack of further writing, and eventually his death, and other questions will send viewers to Google as soon as they get home. ""Capote"" is an outstanding film and possibly the first of the year to be assured of a place on the ""10 Best"" lists for 2005."
"mklein-4","9","359","467","27 September 2005"," Mr. Hoffman, you are Truman Capote.
","The easiest role for an actor to play is a historical figure - we have no idea how Julius Caesar really sounded, how he moved his body, punctuated his speech, bit his lip, walked into a room, held his cigarette. The hardest role is the living, or recently deceased, celebrity whom we watched, heard, studied, mimicked and thought we understood. JFK, Martin Luther King, Ray Charles, and, above all, the inventor of self referential celebrity, Truman Capote (with apology to Andy Warhol and, of course, Noel Coward)..<br/><br/>After exploding to meteoric fame with his novella Breakfast at Tiffany's, Capote became the New York café society's darling, heir to Coward's gay-man-child-bon-vivant. He drank and held court with the best of New York, which just also happened to be the nexus of television in the early 60s. Before long Capote was the quintessential modern celebrity, famous for being famous. And he did it all before our eyes.<br/><br/>Philip Seymour Hoffman does not so much play Capote as become him. And not just in mannerism, no mean feat, but in personality, because we are convinced that Hoffman feels what Capote felt, cries over the lies, accepts his moral failings. For a short story writer-raconteur from New Orleans, Capote found himself at the center of a nationally enthralling multiple homicide, facing the ultimate journalist's Faustian dilemma: if he perpetrates a lie for the sake of exposing the truth, is he ever worthy of redemption? Capote, in the end, concluded that he wasn't; he never wrote another book. He descended into drunkenness and died a lonely soul. This is not the stuff of Holly Golightly.<br/><br/>I saw this picture at the Toronto Film Festival with Hoffman, Catherine Keener and director Bennett Miller in attendance. Though they had seen it many many times before, it was obvious even they were moved by it and by our reaction. As we stood and applauded them, we turned to one another, glowing in the realization that we had witnessed an amazing performance.<br/><br/>We knew Truman Capote. We watched him live on television. Truman Capote was (we imagined) our friend. Mr. Hoffman, you are Truman Capote."
"Hitchcoc","10","8","8","23 April 2007"," He Is Capote!
","I saw Truman Capote dozens of times; he was a staple of the talk show circuit. One of the greatest TV moments was when he called Wilbur Mills a racist in the most subtle way that the Georgia governor took about half a minute to realize what had happened. This man was a firebrand. He never backed down from anything, despite his effeminate ways and small stature. Unfortunately, he word his celebrity on his sleeve and was often overly harsh and full of himself. This is a great movie. The subtle methods he uses to draw out the story from the murderer shows that he would do anything to get a story, even lie to a person with whom he had begun to fall in love. He pictures himself as compassionate at times, but he is often unwilling to go that final mile. It's surprising he was in attendance at the hangings, the events that probably contributed to his death. What a complex man. His canon of American literature is small but he was a master stylist and commentator. See this movie for Philip Seymour Hoffman's performance. It is one of the greatest in cinematic history. We remember Capote. He is Capote!"
"madbeast","10","241","340","11 September 2005"," Humanizing Capote
","This moving film lives and breathes on the powerful shoulders of Phillip Seymour Hoffman's stunning performance in the title role. Hoffman captures all of the unique physical characteristics that made Capote such a familiar public figure in his lifetime and invests them with a humanity that is almost unbearably poignant. The film focuses on Capote's research on the book ""In Cold Blood"" and the personal journey that his relationship and identification with killer Perry Smith became (Capote says at one point that it was like they grew up in the same house, and he went out the front door while Perry went out the back), a compelling and complicated relationship that this uncompromising film presents in moving detail. But what truly makes it a unique work of art is the brilliant work of Hoffman - always an interesting actor - whose performance as Truman Capote should elevate him to the pantheon of film giants."
"ilene","10","144","200","2 October 2005"," Conjuring Capote
","Brilliant portrayals are chilling. Philip Seymour Hoffman's invocation of the essence of Truman Capote is mesmerizing. I suspect that most of the readers on websites such as these may not have stored memories of Capote in the 60's. An unlikely media darling, I vividly recall his flaunting gay affectations and cosmopolitan barbs. Hoffman's detailed and incisive performance implores, ""And the Oscar goes to........"" <br/><br/>Beyond his performance is a riveting and eerie story directed with flawless craft and impressive restraint. It is a film that left me sitting and discussing its nuances and its depth, until the theater's lights flickered to oust me. The film surrounds the time when Capote wrote ""In Cold Blood,"" a book nearly everyone read in the late 60's, its title seeming obvious. This latest movie inserts Capote into the original crimes that inspired ""In Cold Blood"" and challenges us to revisit that title."
"marcosaguado","10","321","487","23 November 2005"," The Manipulation Of A Master Manipulator
","Beautifully told, masterfully performed, harrowing, amusing, cruel, moving. A sensational achievement. I sat there disturbed and transfixed. Witnessing the impossible. Truman Capote with the mask, without the mask. The same man, different men, all men, no man. The creature at work, thinking of work, planning his work, working his work, wheeling an dealing. Living his life, life as work, work as life. An ego bigger than his talent and all talent and no ego. Feeling without feeling. Cunning, innocent, blasphemous, a child, a monumental son of a bitch. Philip Seymour Hoffman surprising us again. Charles Laughton I thought. What a thought! Charles Laughton 2005. That kind of talent that kind of boldness and brains. Everything and everyone in ""Capote"" seem to be. To be totally. I've never seen a photograph of Harper Lee but I imagine her just like Catherine Keener. The film is a miracle of sorts. I can't wait to see it again."
"imaginarytruths","10","35","48","1 October 2005"," very likely the best film I will see this year- harrowing, intense, a view so cruel
","What PSH has pulled off here simply cannot be overpraised. First he accomplishes a perfect imitation- the voice, the gestures, the walk. Then, within this caricature, he delivers a startlingly complex and subtle performance. First he's the preening bon vivant, indulged by friends and lovers, intimately tied to the world of the rich and famous. Then during some of his self-absorbed monologues he becomes something else, genuinely penetrating on the subject of the human condition. Then you see how cynically he uses that ability to get what he wants. So much sincere emotion demonstrated in the service of lies. His cruelty is such that one feels indignation for the murderous sociopath who becomes his muse. But at the same time, his ambition to do something great is totally understandable, and the cost to his psyche so visibly demonstrated, that he remains a sympathetic character.<br/><br/>Catherine Keener plays Nelle as the perfect foil, warm and caring but so perceptive and cruelly honest. Clifton Collins Jr.'s Perry is mesmerizing, a vulnerable and sensitive and desperately yearning young man who knows he's no good. His confession is breathtaking, cold, devastating. Chris Cooper and Bruce Greenwood are also excellent in smaller roles.<br/><br/>In a film with acting this sublime, it would be easy top overlook the technical accomplishments of evocative cinematography and measured, confident editing. The rhythm of the film is slow, with spaces provided for the viewer to fully absorb what's happening, and the accumulated effect was such that I had a difficult time stopping myself from shaking as I left the theatre.<br/><br/>This is it, the real deal. It is difficult to imagine a more powerful film being released this year."
"jotix100","8","84","126","7 October 2005"," In cold blood
","Director Bennet Miller's ""Capote"" is a film that shows great intelligence in the way it captured the essence of Truman Capote, a man who achieved fame and notoriety with most of the fiction he wrote. This film concentrates in the period of his life in which he got obsessed by a notorious murder case of the fifties about the murder of a family in Kansas.<br/><br/>Dan Futterman has written the screen play based on the book by Gerald Clarke. The film is an account about the writing of the novel ""In Cold Blood"" that showed how the two young men who committed the heinous crime are caught, processed and hanged for their actions.<br/><br/>If you haven't watched the film, perhaps you would like to stop here.<br/><br/>When the film opens we get a vision of a lonely house in the distance. This being the Midwest, we are given a flat expanse devoid of elevations anywhere. The camera takes us to that lonely house as a young woman comes calling for her friend that lives in there. Not getting any response, she goes in to a room upstairs where she discovers her friend has been killed. The colors are dark, as is the tone of the film.<br/><br/>Truman Capote, who had been connected to the New Yorker magazine, sees the article in the N.Y. Times and gets interested. This case that shocked the country, at the time, shows a promise for the writer. The next time we meet him, he is in the small town in Kansas accompanied by his good friend and steadying influence, Nell Harper Lee, a writer.<br/><br/>By becoming friendly with the sheriff's wife, Mr. Capote gets a privilege by having access to the two murderers. Truman is clearly deeply affected by his relationship with Perry Smith, a handsome dark man who shows a lot of intensity. By gaining their trust, Capote is able to put together his best selling book ""In Cold Blood"", which will revolutionize American letters in the way the two criminals are portrayed.<br/><br/>Truman Capote, while pursuing the completion of his book, doesn't come clean to Perry Smith. In fact, when questioned about things he has learned, Capote gives evasive answers because he is not prepared to share with his main subject things that clearly should have been clarified from the start.<br/><br/>Watching the brilliant take of Philip Seymour Hoffman as Truman Capote on the screen, brought to mind another great actor, Meryl Streep, who like Mr. Hoffman is a chameleon in the interpretation of a character. Mr. Hoffman is perfect as the writer because he has captured every mannerism and the speech inflection of Truman Capote. Catherine Keener is perfect as Nelle, the true friend and companion. Bruce Greenwood plays Truman Capote's companion Jack Dunphy. Chris Cooper is totally wasted as Sheriff Dewey.<br/><br/>Adam Kimmel excellent cinematography contributes to the atmosphere the director gave the film because of the use of muted colors in what appear to be the bleak winter of the Midwest."
"KissEnglishPasto","8","11","13","28 July 2016"," Phillip Seymour Hoffman Shines in a Chilling, Cold Blooded Performance
","......................................................from Pasto,Colombia...Via: L.A. CA., CALI, COLOMBIA and ORLANDO, FL<br/><br/>Phillip Seymour Hoffman was the kind of actor who, because of his physical appearance and demeanor, rarely was given the opportunity to take on a title role. Here, at last, was a stand out exception to that rule! In Capote, Hoffman was able to show us his true artistic ability. The Result: A well- deserved Oscar as best actor. <br/><br/>It is quite a veritable shame that we will never again be able to see him in any new portrayals! CAPOTE, of course, is a true story, on this occasion, set in the 60's, Truman Capote, an author and human being who was truly extremely unique and most out of the ordinary, albeit, at times, highly conflicted Characteristics that Hoffman very clearly transmits to us, as viewers, in this truly outstanding biopic! <br/><br/>(8 Stars)...ENJOY!/DISFRUTELA! <br/><br/>Any comments, questions or observations, in English o en Español, are most welcome!.....KissEnglishPasto@Yahoo.com"
