"username","rating","helpful","total","date","title","review"
"laika-lives","6","138","195","10 August 2007"," Some perspectives on Alien: Resurrection
","The Auteurist Perspective - The most unorthodox way of viewing this picture is as a kind of formalist exercise. Jean-Pierre Jeunet has talked about his desire to make a film tailored exactly to the format of a Hollywood action movie, even going so far as to count the number of cuts and camera set-ups in the blockbusters he watched for research. Everything in the movie may be taking place within quotation marks, as in the melodramas of Douglas Sirk or, more obliquely, Gus van Sant's 'Psycho'. The film wants to be both an archetypal big sci-fi action movie whilst simultaneously a pastiche of the form. The gorgeously overblown shot of Ripley and Call standing amid the clouds at the film's close certainly suggests a playful tweaking of blockbuster bombast. However, the 'Alien' series may not be the most appropriate place for this experiment; the series is far more defined by spaces and silences than by frenetic action of the Bruckheimer variety. Even James Cameron's 'Aliens' is surprisingly slow in its build-up; by contrast, Resurrection's relentless pace becomes oddly monotonous and the film loses the distinctive texture Jeunet brings to it.<br/><br/>The Whedonite Perspective - The problems with the script are mostly additions or changes to Joss Whedon's original (which is available online). Whedon rightly made Ripley's resurrection the backbone for the story, finding new things to do with a character many believed had reached the end of her life, both literally and creatively. He also carefully fleshed out the supporting characters just enough to keep them interesting. There are small problems even in his original script - Purviss is sidelined when his predicament demands imaginative exploration, and the narrative is more linear than you'd expect from this writer. But it's the feeble alterations that damage the film - reducing characters like Hillard (in particular) to cyphers, changing the ending so the audience never gets to see earth (the only place, as Whedon instinctively understood, that the climax could possibly take place), and removing a lot of the texture of the setting, like the marijuana fields. 'I'm a stranger here myself' should have been one of the great closing lines in movie history, up there with 'Tomorrow is another day' and 'Shut up and deal', but the dialogue (Whedon's great strength) is mangled by a director working in his second language, and who seems to be paying more attention to the lighting anyway.<br/><br/>The Cynical Perspective - The 'Alien' series is, by this point, a cash cow that everyone involved wants to milk until it bleeds. 'Alien3' ended Ripley's story with an unflinching finality that 'Resurrection' can only cheapen, no matter how good it is. The hiring of a cult french director is a sop to the critics who lionise Scott and Fincher's contributions - and whilst prior instalments were filmed in England, this production was mounted in LA, for the convenience of everyone involved. It wouldn't do to make too much of an effort on what is, after all, the latest sausage on the string. The suits' only concern is the opening weekend; hence Winona, shoehorned in just in case Sigourney's box office draw is waning.<br/><br/>The Aesthetic Perspective - John Frizzell's score is the fourth classic in a row for the series; both lushly romantic and queasily menacing, it gives the film its own distinctive flavour. The production design is bold and distinctive, with perhaps a hint of playful parody (the sickly green light, the mad scientist outfits, the giant glass jars in the lab); the film looks like a comic strip version of its predecessors. Some of the direction is highly effective - the underwater sequence is devastatingly beautiful. The problem is the slightly over-ripe grotesquerie Jeunet brings out in the material, particularly in the way the cast is shot (Dominique Pinon looks like a malevolent garden gnome, Dan Hedaya resembles a sweaty gendarme). It sits uneasily with the straightforward disaster movie plot. The biggest miscalculation on the production front, however, is the Newborn. The thinking behind it - to give it an expressive face and thus complicate Ripley's (and our) emotional response to it - is sound enough, but it doesn't really come off in the finished creature, which looks like moldy old tissues clinging to a pipe-cleaner frame. Whedon's original conception of a white, red-veined alien of the traditional design might have worked more effectively, although even that might not have survived the aesthetic indignity of its impossible demise, getting sucked into space as a string of alien linguine."
"Pluto-3","9","296","443","14 August 1998"," Alien=suspense, Aliens=action, Alien³=tragedy, Alien Resurrection=gore
","Although it's got major flaws and some plot holes, I find myself liking Alien Resurrection a lot. First of all, I'm a sucker for horror and sci-fi movies. Second, I LOVE the Alien series, although Alien³ was a bit offbeat in the action department. Third, Sigourney Weaver is incredibly menacing as a cloned Ripley. She's always great to see on screen but this was truly something to behold. and last but not least, I loved the storyline, how they brought the genetic aspect so cleverly. It was truly a new twist on the series, although I wouldn't qualify A:R as a REAL episode in the Alien series but rather a new begining. Jean-Pierre Jeunet did a great job in bringing his fantastic style to Hollywood. The creatures were cool and scary although I wish we had seen more of the Queen; we still had the horrific Newborn which was truly demonic. Anyway, despite it's flaws, it's still a great film, although it will never be a classic like Alien and Aliens are. Now if only there could be a fifth one with a better script, more character development and more firepower."
"LordBlacklist","6","238","357","9 February 2006"," The Fatal Mistake.
","Review 4 of 4<br/><br/>With Alien 3 closing the story arc of the Alien trilogy, this film begins with a fresh slate. The Alien films have always been a director's series but in this film it was the writing that ultimately killed it. Resurrection tries to be too many things at once. It has a very artistic and dynamic visual style, but cardboard characters. It has a very overt sense of humor, but it is all done in a very juvenile manner. Much of the maturity and restraint of the previous three films is thrown out in favor of a more comic book style. The cinematography and set design is gorgeous to the point of decadence. Sigourney Weaver has been given an interesting character to play and does it with a strange sense of detachment that lends more depth to the proceedings than the script ever could. Thinking back, the first three films all had very solid overall stories and well developed characters while Resurrection has a very solid concept but can't seem to build a coherent movie around it. If you follow the overall themes of the series with the first, second and third being birth, life, and death respectively that leaves Resurrection on shaky thematic ground. Since this is Alien: RESURRECTION obviously the filmmakers wished for rebirth to be the theme, but somehow it never quite works. The characters are basically action movie clichés, and the action sequences of the movie are hopelessly contrived. Why does the Alien always stop to snarl before it attacks giving people just enough time to shoot it? Alien 3 did not have this problem and it reinforced how dangerous the creature really was. Resurrection turns the Aliens into monsters from a B-movie. Very few scenes in the film are particularly memorable. Sure, the underwater chase is a nice bit of action derring-do, but there's no real sense of danger...except for the supporting characters you barely know who get killed in the reverse order they appear in the credits. Two fantastic scenes that I wish there were more of in the film are the doctor's examination of the Aliens where he ""plays"" with them. Now that was a scene of inspired genius. The other scene was when Ripley wakes up in her circular chamber. It is interesting to note that neither of these scenes have any dialogue, because the dialogue is pretty atrocious. Ron Pearlman is always fun to watch and makes a good comic duo with Dominique Pinon, but Winona Ryder absolutely kills this movie with her nonperformance. The effects look less realistic this time out and the score at times seems to try too hard to emulate the second and third films with Goldsmith's original Alien theme being used on several occasions. The film is a brilliant exercise in dynamic visuals but the story really does not go anywhere. Unlike the first three films this one does not take itself seriously at all so the danger level becomes nonexistent. I believe Jean-Pierre Jeunet was an excellent choice for a director but the script served him very badly. This is an interesting film to watch for an interesting scene here and there but not in the same league as the previous films."
"Anonymous_Maxine","8","153","234","30 May 2008"," ""Was it everything you hoped for?""
","Alien Resurrection was released about six months after I graduated from high school, and at the time I wasn't very familiar with the series. I took my first film class about six months later, at which point I learned to really appreciate the great films and filmmakers, and one of the first things I learned was that the first three Alien films are spectacular achievements of science fiction cinema and the third sequel is a sad, ridiculous mess. This happens all too often with sequels and yes, part four is not yet another amazingly impressive Alien film, but come on, it's not THAT bad. <br/><br/>I watched it last night for the first time in almost ten years, and was surprised at how much I enjoyed it. It's strange that I liked it so much, because it shows all the signs of a botched, modernized sequel of a series that should have been left alone long ago. The characters, most of all, are almost all goofy caricatures with preposterous dialogue and routine motivations, and some just don't belong at all. Personally I am a pretty big fan of Winona Ryder, but only in roles that suit her, and she has had a lengthy list of roles that suit her, but Annallee Call in Alien Resurrection is just not one of them. Too often she comes off as a tough talking teenager in this movie and it just gets hard to take her character seriously. She's like Ja Rule in Half Past Dead, but less ridiculous.<br/><br/>Then again, this could just have been a result of her starring alongside Sigourney Weaver, and that woman is just awesome. Dan Hedaya is suitably over-the-top in his role as the gleefully neurotic General Perez, and I have to admit that I was curious to see the performance of Gary Dourdan as Christie. Lately I've been watching countless hours of CSI on DVD, and it's amazing to see how different his role is in this movie from the most serious role he would play later in that show. I prefer the later performance, myself.<br/><br/>The resurrection implied in the title refers to Ripley being borough back to life 200 years after her death for the purpose of creating one of the alien queens, and then breeding the animals for twisted scientific purposes. They decide to keep Ripley alive for observation after surgically removing the alien from her chest, only to discover that she and the aliens are clearly more than they are prepared to handle. There is a negligible subplot involving a group of shady characters headed by the wonderfully sinister Michael Wincott as a Frank Elgyn, who promises his men won't start trouble or get into any fights if they are allowed to stay on board for a few days and nights. <br/><br/>I also have to mention Ron Perlman, who just has a face for this kind of movie. Probably most recognizable lately as Hellboy, this has to be one of the least appreciated actors of the last few decades. In just over 20 years he has acted in more than 150 films and TV shows, and at the time of this writing he has 18 projects in the works. Unbelievable! He also has one of the best lines in the movie (""Why the waste of ammo?! Must be a chick thing"").<br/><br/>The aliens are probably the thing that will make or break this movie, and in my opinion they were impressive enough. The occasional CGI effects are never convincing, but then again they never are, so luckily they didn't overdo them. Even the aliens swimming underwater was not too much for me to accept, perhaps given the automatic tension that is immediately generated in almost any movie where someone has to hold their breath for a long time. This went on far too long to be anything remotely realistic in this movie, but it was a good scene nonetheless. <br/><br/>I would also argue that this is the goriest of all of the four alien movies, particularly at the end, but also contains some of the best comic relief. This combination makes the movie highly entertaining, even following in the long shadows of its spectacular predecessors. There is a high energy scene in the third act of the film where Perlman's character performs a daredevil stunt to shoot one of the pursuing aliens dead which is followed by what has to be the funniest spider killing in film history. I haven't laughed out loud like that at a movie in a long, long time. <br/><br/>In browsing through the posts on the message board for Resurrection I have been inspired to raise my rating for the movie from a 7 to an 8, if only because it is so obvious that everyone is jumping on the bandwagon about bashing this movie. I see nothing but whiny, pouting little brats whimpering and griping about little nitpicky details in the movie, condemning the third sequel in the Alien quadrilogy as a travesty and an embarrassment and a pathetic way to end the series. <br/><br/>Stupid people in large numbers, man. It's sad to see such a clear mob mentality slamming a movie that is about 100 times better than most people say. No, it's not up to the same level as the first two films and it definitely has its drawbacks, but it is definitely a good installment in the series, and you could certainly do a lot worse for some fun popcorn sci-fi on a Friday night. I'll admit that my judgment might be a little skewed because I watched the staggeringly awful Eaten Alive just before seeing this, but it is clear to me that Alien: Resurrection has yet to receive the respect it deserves."
"DelfinoD","7","10","12","11 September 2010"," Not as good as the classical Aliens, but still a bit underrated
","Alien: Resurrection is much different than classical Aliens. As a result many Alien-maniacs are disappointed and give it bad notes in the reviews. In my opinion one should look at the movie in a different way. It is not a clear continuation of the story, but rather a variation on the subject.<br/><br/>Alien 4 is not perfect, not even great, but still it is a good science fiction movie. The story is very well written. Many people criticize the idea of cloning Ripley along with the alien inside. Of course I agree that this is completely naive and unrealistic (even the general asks how it is possible), but we have to accept this as a convention. There was no other way to have Ripley back in Alien 4. Well I can imagine Ripley waking up and saying 'Hey, it was just a dream, I didn't jump into the burning lead', but this would be even more ridiculous to me. In Star Wars for example there are many naive and unrealistic things but it doesn't stop it from being a great movie. We accept them just as a convention.<br/><br/>Other people note that Alien 4 is not scary at all. I agree. But I still think that it wasn't supposed to be very scary. In Alien 1&2 Ripley was scared as hell and so were we. In Alien 3 she wasn't scared as much, as she knew from a point, that the Alien wouldn't kill her. We were not scared that much either. In Resurrection Ripley is not scared at all, as she is a bit of alien herself. Why should we be scared then? In my opinion this confusion, whether Ripley is more a human or a alien and who to chose, is the best feature of the movie. It is not a pure action but also a bit of psychological drama. The newborn alien is a masterpiece to me. Ripley, who has strong maternal instinct (see Aliens) feels that it has some of her DNA, that it is her own child. She has real doubts whether to kill it or not. And what is even more interesting is that she probably kills it only to save Annalee. I think she would not kill it just to save a human, which were shown in the movie as beings not really better than the aliens themselves. She did it to save the robot, who in her opinion was probably much more of worth. And that is how I actually felt while watching the movie. ""The newborn alien is so cute, maybe let him kill those freaking human beings."" But then I would be sorry for Annalee...<br/><br/>In my opinion this is a very good movie, with nice climate and many philosophical questions asked. But if you care only for good action or horror, then you might be disappointed."
"triskellion","Null","89","143","13 September 1999"," Meaning in the chaos
","Jeunet is a unique visual genius, and purveyor of rare pathos. What may be truly unique about Alien: Resurrection is the scene wherein Ripley discovers the 7 ""mistakes"" that preceded her. It is one of the most powerful, terrifying and ultimately beautiful scenes I have ever experienced in a film.  The ""please kill me"" segment pops up in other scenes, perhaps other films in the series, and certainly other films in general, but where has one witnessed the great suffering of a version of oneself and the ""chance"" to end that person's suffering? Weaver plays the scene with just the right amount of emotional chaos.  Jeunet typically softens the end of the scene with Ron Perlman's ""must be a chick thing"" comment, but thankfully that humorous interjection is no more jarring that a slight Shakespearean comic relief.  Another terrifying-poignant-grand guignol, and perhaps a unique situation in film (mother killing son and being a hero for it) with the Newborn getting sucked out of the cargo window, one glob of flesh at a time, is also a visually stunning and beautiful realization of the ultimate, primal connection between Ripley and the beast, and the uncomprehending shock and horror the beast experiences when he realizes his own ""mother"" won't save him. I think Jeunet perfectly handled the movie: the humor, goofier than any in the previous episodes in the series, shows a very European director confident enough in his own style to inject a sacred cow with some sweet cream."
"AMIO-PatricioMunoz","6","101","165","29 September 2005"," It might disappoint you and here's why...
","The first three Alien films have a unique kind of ""magic"" about them that I think make up the ideal Alien experience.<br/><br/>It is the ""ALIEN"" atmosphere: The first three films depict a very real world around a mysterious and terrifying ALIEN creature that you feared along with the well developed characters.<br/><br/>Alien Resurrection has a very different flavor. Although it has some serious moments, there are several areas of this film that are out-of-place in both the film and the saga: Alien Resurrection has a number of humorous scenes which I feel take away from the above described overall ALIEN experience. The director goes straight into the action very quickly in this film so the only well developed character is Ripley. I think that the Alien creature loses a lot of its majesty in this film mostly because of these two critical factors.<br/><br/>It is still a must-see film for any Alien fan. It is full of strong cinematic sequences that resonate in your head long after the film is over. <br/><br/>But go in expecting something different.<br/><br/>Enjoy!"
"my_name_is_aoshi_of_the_oniwaban","8","126","211","5 March 2005"," Alien Resurrection is Slightly Underrated
","Audiences are automatically drawn to dislike sequels, which is understandable. I had the fortune to see all four movies in one sitting and this movie was just another part of the series, as it should be. I can see some of the arguments against it. It has some weak parts and is definitely different than the others but this one has its own powerful message and actually ends on a happier note.<br/><br/>While I agree its the weakest of the series I don't believe it ""sucks"". It's not scary like the original and isn't as action-packed as the second. It's most closely related the the third one but it's its own story. I think it adds a whole new depth to the character of Ripley.<br/><br/>If you like the first three Alien movies there's no reason why you should not enjoy Alien Resurrection."
"Hollerbach","1","98","163","10 March 2007"," Buffy the Alien Slayer
","This is an abomination. Classic stories work best in 3 acts, and the Alien Trilogy worked fine. Why was this necessary? If a 4th was to be done, it could have been good, had it explored the origins of the aliens, the boneship, and the ""space jockey"" species. The plot appears to have been drawn from a Dark Horse comic story, about breeding Aliens for profit. 20th Century Fox could have developed a great screenplay. Instead, Joss Whedon is brought in to create one of the lamest scripts in movie history. Definitely on par with ROBOT MONSTER. The dialogue is appalling. Cringe inducing one-liners and throwaway wisecracks abound. Worse, they are delivered by the actors in pantomime style. ""Must be a chick thing"", ""Who do I have to f*** to get off this ship?"" and so on. Terrible visual ""larks"" are thrown in for good measure. There doesn't seem to be anyone who isn't overacting. Except maybe Ryder, who turns in a plank-like performance. However, Ron Perlman and Dominique Pinon, take the arm-flapping and mugging to extraordinary levels. Perlman, as Joner, the ""tough guy"" Space Pirate, shouts, grimaces, and demonstrates that he is the badass of the story. The X-treme Badass. Pinon as the ""physically challenged"" character, annoys from start to finish. He whines, pouts, and plays the underdog part with the subtlety of a pipe-bomb. A pity, some fine actors were involved- Brad Dourif, Michael Wincott, Leland Orser. All wasted here. There are goofs throughout- blasting an alien head, through it's mouth, then extracting a pristine tongue/jaw. Christie has his hands by his side. Then not. Then back again, etc. This movie can be viewed, just to spot the many goofs. There are too many ""hijinks"", and extroverted attempts at ""comedy"". Jeunet and Weaver had too much ""creative control"" and appear to have made the film by constructing it around set piece shots and scenes: ""Let's have Ripley dreaming that she is covered in cheesecloth"". ""Wouldnt it look brilliant to have a pit of squirming tentacles?"". ""What about an Alien pushing the punishment button with it's inner jaw? Not it's hands, it's dripping jaw!"". ""A robot in a Chapel! How very subversive, and avant garde!"". The end result is forced, and seems to serve only these ostentatious ""artistic"" scenes. Logic is nowhere to be found in this tale. Christie cuts himself loose and thereby sacrifices himself, for his little buddy, for no apparent reason. He isn't incapacitated, the acid on his face looks little worse than a bad case of acne. Is he so vain, he would prefer death, to a future without a modeling career? Joner displays his edgy, in-your-face disposition, by blasting a spider, whose web he is inconvenienced by. Spiders on space ships? What do they catch to eat? Never mind, it is symbolic of their struggle against the aliens. Spider, bugs, aliens... get it? Tres anarchistic! The production itself blows chunks. The movie starts off well enough, but soon descends into a gaudy, psychedelic style. There appear to be lights that serve no function other than to provide a multi-coloured wash. The sets look far too big and are more ""Poseidon Adventure"" than ""Alien"". The bombastic score reminds the viewer this is a suspenseful movie, with a melodramatic- Dun, dun, dun ...DUNNNN! In over the top leathers, Weaver seems to meander through the part, falling back on a role she used from her last production. The characterization of Ripley-clone, and ""The Queen"" from Snow White, are awfully similar. There is actually a scene, where Weaver repeats the same ""signature"" hand gestures, with Ryder, that she used in ""SNOW WHITE: A Tale of Terror"", which was shot just prior to this. Perhaps she was channeling the Evil Queen through Ripley? Or telling us that Call is really a banished Princess? There is at least one dwarf. ""What were you expecting? Santa Claus?"". No, but I wasn't expecting this piece of ****, either. It makes Armageddon look cerebral. Buffy the Alien Slayer. Fox really should have hired a director who spoke English. Jeneut is not entirely to blame. Weaver and Whedon did little to help. Was going to give it 2x stars. But just thinking about this mess, makes me angry. It takes a dump on the Alien Trilogy. <br/><br/>Ripley: ""We did it. We saved the Earth"". Call: ""What do we do, now?""... <br/><br/>Make another multi-million dollar, crappy rip off, from a now violated, cinematic legend, of course!"
"CDallas","10","75","125","15 March 1999"," Although most would view it as an attempt to revive what is called an already dead series, it is actually a great movie with true intrigue and innovation.
","First off, let me say that I LOVE the Alien series, so please acknowledge that.  Here's what I think:  The first two Alien films were outstanding. The first is the scariest movie of all time, and the second is the best action film of all time.  I think the third was okay, because it did achieve the dark and creepy feel it was going for, but was also a bit of a disappointment.  What I think everyone didn't acknowledge about the film was the fact that it did a damn good job of resurrecting the aliens.  Think about it.  How else can you make a story that takes place after the third one and still star Sigourney Weaver?  Don't say to say the third one was a dream, because then that would be corny and immature.  I thought that the story was very good.  The characters, although slightly wooden, were very well drawn.  Several people say that the old Ripley was gone, but by the end of the film, she was acting just like the good ol' gal we all know and love. And something that only one critic acknowledged was this:  the newborn alien.  WOW!  That thing was ugly and scary as hell!  That's the type of alien you need for the ending.  You've been seeing the same old alien for 3.75 films now, and you've pretty much gotten scared by the creatures as much as you could, why not bring some fresh meat on the scene?  And plus, you have to include the alien tradition of battling a new alien at the end of each film.  In the first one, Ripley battled a normal alien.  In the second one, Ripley battled a queen.  And in the third one, Ripley battled a dog alien.  To continue the tradition, Ripley battled a human alien.  And if I may say, that thing is the scariest of them all.  What I don't understand is that everyone says that this series ran out of steam by the beginning of the third one.  I disagree.  The Alien films still have a flare going, but a fifth one would be all that you could have before the flame burns out.  I expect the fifth to be REALLY good, but also tie up the entire story and give an accurate epilogue to the series.  And think about this:  You're not going to resurrect a series like this just so that you can end the series again just before the credits of the said film.  Alien Resurrection was a good movie, and I think that it was as innovative as a third Alien sequel could be."
